#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-02T16:21:03.651164Z
makeLocusGraph_chromId_047_3_KI270780v1_alt_0000		complete	0	2021-05-02T16:20:52.998333Z
makeLocusGraph_chromId_048_3_KI270781v1_alt_0000		complete	0	2021-05-02T16:20:46.195426Z
makeLocusGraph_chromId_049_3_KI270782v1_alt_0000		complete	0	2021-05-02T16:20:55.902712Z
makeLocusGraph_chromId_050_3_KI270783v1_alt_0000		complete	0	2021-05-02T16:21:02.458416Z
makeLocusGraph_chromId_051_3_KI270784v1_alt_0000		complete	0	2021-05-02T16:20:53.161698Z
makeLocusGraph_chromId_052_3_KI270895v1_alt_0000		complete	0	2021-05-02T16:21:07.378664Z
makeLocusGraph_chromId_053_3_KI270924v1_alt_0000		complete	0	2021-05-02T16:21:09.263424Z
makeLocusGraph_chromId_054_3_KI270934v1_alt_0000		complete	0	2021-05-02T16:21:11.343929Z
makeLocusGraph_chromId_055_3_KI270935v1_alt_0000		complete	0	2021-05-02T16:21:12.777743Z
makeLocusGraph_chromId_056_3_KI270936v1_alt_0000		complete	0	2021-05-02T16:21:13.371013Z
makeLocusGraph_chromId_057_3_KI270937v1_alt_0000		complete	0	2021-05-02T16:21:10.858245Z
makeLocusGraph_chromId_058_4_0000		complete	0	2021-05-02T16:21:03.251491Z
makeLocusGraph_chromId_058_4_0001		complete	0	2021-05-02T16:21:13.465607Z
makeLocusGraph_chromId_058_4_0002		complete	0	2021-05-02T16:20:39.529884Z
makeLocusGraph_chromId_058_4_0003		complete	0	2021-05-02T16:20:46.057324Z
makeLocusGraph_chromId_058_4_0004		complete	0	2021-05-02T16:21:00.197800Z
makeLocusGraph_chromId_058_4_0005		complete	0	2021-05-02T16:21:02.265220Z
makeLocusGraph_chromId_058_4_0006		complete	0	2021-05-02T16:21:05.407891Z
makeLocusGraph_chromId_058_4_0007		complete	0	2021-05-02T16:21:07.371313Z
makeLocusGraph_chromId_058_4_0008		complete	0	2021-05-02T16:21:06.686887Z
makeLocusGraph_chromId_058_4_0009		complete	0	2021-05-02T16:21:11.453092Z
makeLocusGraph_chromId_058_4_0010		complete	0	2021-05-02T16:21:08.032807Z
makeLocusGraph_chromId_058_4_0011		complete	0	2021-05-02T16:21:13.544503Z
makeLocusGraph_chromId_058_4_0012		complete	0	2021-05-02T16:20:55.689485Z
makeLocusGraph_chromId_058_4_0013		complete	0	2021-05-02T16:21:12.619686Z
makeLocusGraph_chromId_058_4_0014		complete	0	2021-05-02T16:21:13.198586Z
makeLocusGraph_chromId_058_4_0015		complete	0	2021-05-02T16:20:51.959813Z
makeLocusGraph_chromId_059_4_GL000008v2_random_0000		complete	0	2021-05-02T16:20:52.347475Z
makeLocusGraph_chromId_060_4_GL000257v2_alt_0000		complete	0	2021-05-02T16:20:59.566159Z
makeLocusGraph_chromId_061_4_GL383527v1_alt_0000		complete	0	2021-05-02T16:21:02.064738Z
makeLocusGraph_chromId_062_4_GL383528v1_alt_0000		complete	0	2021-05-02T16:20:45.305376Z
makeLocusGraph_chromId_063_4_KI270785v1_alt_0000		complete	0	2021-05-02T16:21:07.211316Z
makeLocusGraph_chromId_064_4_KI270786v1_alt_0000		complete	0	2021-05-02T16:21:08.179227Z
makeLocusGraph_chromId_065_4_KI270787v1_alt_0000		complete	0	2021-05-02T16:20:45.071914Z
makeLocusGraph_chromId_066_4_KI270788v1_alt_0000		complete	0	2021-05-02T16:20:46.515819Z
makeLocusGraph_chromId_067_4_KI270789v1_alt_0000		complete	0	2021-05-02T16:20:47.590298Z
makeLocusGraph_chromId_068_4_KI270790v1_alt_0000		complete	0	2021-05-02T16:20:48.166031Z
makeLocusGraph_chromId_069_4_KI270896v1_alt_0000		complete	0	2021-05-02T16:20:49.571423Z
makeLocusGraph_chromId_070_4_KI270925v1_alt_0000		complete	0	2021-05-02T16:20:50.652894Z
makeLocusGraph_chromId_071_5_0000		complete	0	2021-05-02T16:20:44.865273Z
makeLocusGraph_chromId_071_5_0001		complete	0	2021-05-02T16:20:46.008817Z
makeLocusGraph_chromId_071_5_0002		complete	0	2021-05-02T16:20:47.395944Z
makeLocusGraph_chromId_071_5_0003		complete	0	2021-05-02T16:20:44.107649Z
makeLocusGraph_chromId_071_5_0004		complete	0	2021-05-02T16:20:49.126607Z
makeLocusGraph_chromId_071_5_0005		complete	0	2021-05-02T16:20:50.230976Z
makeLocusGraph_chromId_071_5_0006		complete	0	2021-05-02T16:20:51.164094Z
makeLocusGraph_chromId_071_5_0007		complete	0	2021-05-02T16:20:37.738752Z
makeLocusGraph_chromId_071_5_0008		complete	0	2021-05-02T16:20:38.907256Z
makeLocusGraph_chromId_071_5_0009		complete	0	2021-05-02T16:20:41.197444Z
makeLocusGraph_chromId_071_5_0010		complete	0	2021-05-02T16:20:40.967904Z
makeLocusGraph_chromId_071_5_0011		complete	0	2021-05-02T16:20:41.903713Z
makeLocusGraph_chromId_071_5_0012		complete	0	2021-05-02T16:20:43.085728Z
makeLocusGraph_chromId_071_5_0013		complete	0	2021-05-02T16:20:57.407711Z
makeLocusGraph_chromId_071_5_0014		complete	0	2021-05-02T16:21:02.919373Z
makeLocusGraph_chromId_071_5_0015		complete	0	2021-05-02T16:20:56.612344Z
makeLocusGraph_chromId_072_5_GL000208v1_random_0000		complete	0	2021-05-02T16:21:09.450226Z
makeLocusGraph_chromId_073_5_GL339449v2_alt_0000		complete	0	2021-05-02T16:20:53.442457Z
makeLocusGraph_chromId_074_5_GL383530v1_alt_0000		complete	0	2021-05-02T16:20:43.198761Z
makeLocusGraph_chromId_075_5_GL383531v1_alt_0000		complete	0	2021-05-02T16:21:09.267789Z
makeLocusGraph_chromId_076_5_GL383532v1_alt_0000		complete	0	2021-05-02T16:21:04.446127Z
makeLocusGraph_chromId_077_5_GL949742v1_alt_0000		complete	0	2021-05-02T16:21:10.328489Z
makeLocusGraph_chromId_078_5_KI270791v1_alt_0000		complete	0	2021-05-02T16:21:05.962472Z
makeLocusGraph_chromId_079_5_KI270792v1_alt_0000		complete	0	2021-05-02T16:20:43.194927Z
makeLocusGraph_chromId_080_5_KI270793v1_alt_0000		complete	0	2021-05-02T16:21:11.289107Z
makeLocusGraph_chromId_081_5_KI270794v1_alt_0000		complete	0	2021-05-02T16:21:01.823007Z
makeLocusGraph_chromId_082_5_KI270795v1_alt_0000		complete	0	2021-05-02T16:21:11.457685Z
makeLocusGraph_chromId_083_5_KI270796v1_alt_0000		complete	0	2021-05-02T16:20:55.105970Z
makeLocusGraph_chromId_084_5_KI270897v1_alt_0000		complete	0	2021-05-02T16:20:58.266606Z
makeLocusGraph_chromId_085_5_KI270898v1_alt_0000		complete	0	2021-05-02T16:20:58.620530Z
makeLocusGraph_chromId_086_6_0000		complete	0	2021-05-02T16:20:56.662990Z
makeLocusGraph_chromId_086_6_0001		complete	0	2021-05-02T16:20:38.932867Z
makeLocusGraph_chromId_086_6_0002		complete	0	2021-05-02T16:20:44.877401Z
makeLocusGraph_chromId_086_6_0003		complete	0	2021-05-02T16:21:00.969925Z
makeLocusGraph_chromId_086_6_0004		complete	0	2021-05-02T16:21:12.028214Z
makeLocusGraph_chromId_086_6_0005		complete	0	2021-05-02T16:21:12.510034Z
makeLocusGraph_chromId_086_6_0006		complete	0	2021-05-02T16:21:03.655730Z
makeLocusGraph_chromId_086_6_0007		complete	0	2021-05-02T16:21:01.105955Z
makeLocusGraph_chromId_086_6_0008		complete	0	2021-05-02T16:21:01.635934Z
makeLocusGraph_chromId_086_6_0009		complete	0	2021-05-02T16:21:13.229851Z
makeLocusGraph_chromId_086_6_0010		complete	0	2021-05-02T16:20:54.379126Z
makeLocusGraph_chromId_086_6_0011		complete	0	2021-05-02T16:20:47.849560Z
makeLocusGraph_chromId_086_6_0012		complete	0	2021-05-02T16:21:00.275982Z
makeLocusGraph_chromId_086_6_0013		complete	0	2021-05-02T16:21:03.798585Z
makeLocusGraph_chromId_086_6_0014		complete	0	2021-05-02T16:20:56.176317Z
makeLocusGraph_chromId_087_6_GL000250v2_alt_0000		complete	0	2021-05-02T16:21:04.674742Z
makeLocusGraph_chromId_088_6_GL000251v2_alt_0000		complete	0	2021-05-02T16:21:09.553933Z
makeLocusGraph_chromId_089_6_GL000252v2_alt_0000		complete	0	2021-05-02T16:21:07.577890Z
makeLocusGraph_chromId_090_6_GL000253v2_alt_0000		complete	0	2021-05-02T16:21:13.683682Z
makeLocusGraph_chromId_091_6_GL000254v2_alt_0000		complete	0	2021-05-02T16:21:09.532054Z
makeLocusGraph_chromId_092_6_GL000255v2_alt_0000		complete	0	2021-05-02T16:21:09.330686Z
makeLocusGraph_chromId_093_6_GL000256v2_alt_0000		complete	0	2021-05-02T16:21:07.215168Z
makeLocusGraph_chromId_094_6_GL383533v1_alt_0000		complete	0	2021-05-02T16:20:54.722726Z
makeLocusGraph_chromId_095_6_KB021644v2_alt_0000		complete	0	2021-05-02T16:20:52.149243Z
makeLocusGraph_chromId_096_6_KI270758v1_alt_0000		complete	0	2021-05-02T16:20:52.567454Z
makeLocusGraph_chromId_097_6_KI270797v1_alt_0000		complete	0	2021-05-02T16:21:01.232684Z
makeLocusGraph_chromId_098_6_KI270798v1_alt_0000		complete	0	2021-05-02T16:21:04.256537Z
makeLocusGraph_chromId_099_6_KI270799v1_alt_0000		complete	0	2021-05-02T16:21:06.480896Z
makeLocusGraph_chromId_100_6_KI270800v1_alt_0000		complete	0	2021-05-02T16:21:08.226679Z
makeLocusGraph_chromId_101_6_KI270801v1_alt_0000		complete	0	2021-05-02T16:20:51.956220Z
makeLocusGraph_chromId_102_6_KI270802v1_alt_0000		complete	0	2021-05-02T16:20:52.355374Z
makeLocusGraph_chromId_103_7_0000		complete	0	2021-05-02T16:20:57.909858Z
makeLocusGraph_chromId_103_7_0001		complete	0	2021-05-02T16:21:03.114755Z
makeLocusGraph_chromId_103_7_0002		complete	0	2021-05-02T16:21:05.791282Z
makeLocusGraph_chromId_103_7_0003		complete	0	2021-05-02T16:20:41.881870Z
makeLocusGraph_chromId_103_7_0004		complete	0	2021-05-02T16:21:10.101807Z
makeLocusGraph_chromId_103_7_0005		complete	0	2021-05-02T16:20:44.881017Z
makeLocusGraph_chromId_103_7_0006		complete	0	2021-05-02T16:20:47.536331Z
makeLocusGraph_chromId_103_7_0007		complete	0	2021-05-02T16:20:39.140306Z
makeLocusGraph_chromId_103_7_0008		complete	0	2021-05-02T16:20:48.744822Z
makeLocusGraph_chromId_103_7_0009		complete	0	2021-05-02T16:20:49.217039Z
makeLocusGraph_chromId_103_7_0010		complete	0	2021-05-02T16:20:51.262281Z
makeLocusGraph_chromId_103_7_0011		complete	0	2021-05-02T16:20:51.725940Z
makeLocusGraph_chromId_103_7_0012		complete	0	2021-05-02T16:20:52.807570Z
makeLocusGraph_chromId_103_7_0013		complete	0	2021-05-02T16:21:00.405267Z
makeLocusGraph_chromId_104_7_GL383534v2_alt_0000		complete	0	2021-05-02T16:21:02.020714Z
makeLocusGraph_chromId_105_7_KI270803v1_alt_0000		complete	0	2021-05-02T16:21:05.163799Z
makeLocusGraph_chromId_106_7_KI270804v1_alt_0000		complete	0	2021-05-02T16:21:06.872986Z
makeLocusGraph_chromId_107_7_KI270805v1_alt_0000		complete	0	2021-05-02T16:21:09.069000Z
makeLocusGraph_chromId_108_7_KI270806v1_alt_0000		complete	0	2021-05-02T16:20:45.041181Z
makeLocusGraph_chromId_109_7_KI270807v1_alt_0000		complete	0	2021-05-02T16:20:46.496744Z
makeLocusGraph_chromId_110_7_KI270808v1_alt_0000		complete	0	2021-05-02T16:20:41.018511Z
makeLocusGraph_chromId_111_7_KI270809v1_alt_0000		complete	0	2021-05-02T16:20:48.035022Z
makeLocusGraph_chromId_112_7_KI270899v1_alt_0000		complete	0	2021-05-02T16:20:49.328755Z
makeLocusGraph_chromId_113_8_0000		complete	0	2021-05-02T16:20:50.606937Z
makeLocusGraph_chromId_113_8_0001		complete	0	2021-05-02T16:20:37.388362Z
makeLocusGraph_chromId_113_8_0002		complete	0	2021-05-02T16:20:39.175128Z
makeLocusGraph_chromId_113_8_0003		complete	0	2021-05-02T16:20:39.396619Z
makeLocusGraph_chromId_113_8_0004		complete	0	2021-05-02T16:20:40.413737Z
makeLocusGraph_chromId_113_8_0005		complete	0	2021-05-02T16:20:41.398652Z
makeLocusGraph_chromId_113_8_0006		complete	0	2021-05-02T16:20:42.250488Z
makeLocusGraph_chromId_113_8_0007		complete	0	2021-05-02T16:20:43.026713Z
makeLocusGraph_chromId_113_8_0008		complete	0	2021-05-02T16:20:38.364283Z
makeLocusGraph_chromId_113_8_0009		complete	0	2021-05-02T16:20:38.308713Z
makeLocusGraph_chromId_113_8_0010		complete	0	2021-05-02T16:20:40.447362Z
makeLocusGraph_chromId_113_8_0011		complete	0	2021-05-02T16:20:41.472311Z
makeLocusGraph_chromId_113_8_0012		complete	0	2021-05-02T16:20:42.386549Z
makeLocusGraph_chromId_114_8_KI270810v1_alt_0000		complete	0	2021-05-02T16:20:42.403058Z
makeLocusGraph_chromId_115_8_KI270811v1_alt_0000		complete	0	2021-05-02T16:20:52.803879Z
makeLocusGraph_chromId_116_8_KI270812v1_alt_0000		complete	0	2021-05-02T16:20:56.089384Z
makeLocusGraph_chromId_117_8_KI270813v1_alt_0000		complete	0	2021-05-02T16:20:58.965635Z
makeLocusGraph_chromId_118_8_KI270814v1_alt_0000		complete	0	2021-05-02T16:20:57.891692Z
makeLocusGraph_chromId_119_8_KI270815v1_alt_0000		complete	0	2021-05-02T16:20:50.610906Z
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		complete	0	2021-05-02T16:20:41.836806Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-05-02T16:20:49.813435Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-05-02T16:20:37.210548Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-05-02T16:20:39.269331Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-05-02T16:20:39.828768Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-05-02T16:20:40.807508Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-05-02T16:20:41.649920Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-05-02T16:20:42.649563Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-05-02T16:20:56.433183Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-05-02T16:21:11.160923Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-05-02T16:20:57.412278Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-05-02T16:21:08.780938Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-05-02T16:21:12.105207Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-05-02T16:21:08.868199Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-05-02T16:20:53.420565Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-05-02T16:21:11.203277Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-05-02T16:20:56.623310Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-05-02T16:21:01.236492Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-05-02T16:21:10.158331Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-05-02T16:20:58.490378Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-05-02T16:20:59.315011Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-05-02T16:21:09.951561Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-05-02T16:20:36.862741Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-05-02T16:20:37.177001Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-05-02T16:20:45.067714Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-05-02T16:20:52.571145Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-05-02T16:21:11.641672Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-05-02T16:21:12.559315Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-05-02T16:21:06.753875Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-05-02T16:21:12.954911Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-05-02T16:20:53.857486Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-05-02T16:20:49.381232Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-05-02T16:21:04.023724Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-05-02T16:21:10.903982Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-05-02T16:20:54.760674Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-05-02T16:20:58.311468Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-05-02T16:21:01.319626Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-05-02T16:20:53.615783Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-05-02T16:21:06.719332Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-05-02T16:21:06.749897Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-05-02T16:20:53.788680Z
