154:0:1	0.7626	0	0	0	0	0.7626	0	0	0
1455:0:0	0.7616	0	1	0	0	0.3102	0.4513	0.002476	1e-06
1155:1:1	0.7611	1	0	0	0	0.2425	0.5187	4e-06	0
1729:0:1	0.7556	1	0	0	0	0.1753	0.1843	4e-06	0.396
717:0:1	0.7547	1	0	0	0	0.1848	0.2348	4e-06	0.335
1230:0:0	0.7542	0	1	0	0	0.413	0.3412	2e-06	0
25:149:150	0.7507	1	0	0	0	0.212	0.2367	4e-06	0.302
1611:0:1	0.7436	1	0	1	0	0.03877	0.06212	3e-06	0.6427
1100:0:1	0.74	1	0	0	0	0.1896	0.214	4e-06	0.3364
109:0:1	0.7351	1	0	0	0	0.06451	0.559	3e-06	0.1114
626:0:0	0.7297	1	0	1	0	0.2217	0.508	3e-06	0
665:0:0	0.7296	0	2	0	0	0.2156	0.514	4e-06	1e-06
381:0:0	0.7237	1	1	0	0	0.1738	0.5499	6e-06	1e-06
191:1:1	0.7195	0	1	0	0	0.3212	0.3983	0.06759	1e-06
1419:0:0	0.7195	1	1	0	0	0.1528	0.5666	9e-06	2e-06
99:1:4	0.7178	1	0	0	0	0.1854	0.2076	4e-06	0.3248
217:0:0	0.7167	1	0	0	0	0.2344	0.4823	4e-06	0
726:0:2	0.7145	1	0	0	0	0.3246	0.3899	3e-06	0
751:0:1	0.7135	1	0	0	0	0.174	0.2026	4e-06	0.3369
154:6:6	0.7126	0	1	0	0	0.3042	0.4083	2e-06	0
388:0:1	0.7123	1	0	0	0	0.3421	0.3702	4e-06	0
1930:0:0	0.707	1	0	1	0	0.0327	0.0699	4e-06	0.6044
1371:0:0	0.7012	0	1	0	0	0.2923	0.4089	0.05469	0
17:7:12	0.7011	1	0	0	0	0.3419	0.3591	5e-06	1e-06
21:109:129	0.6967	1	0	0	0	0.1583	0.2697	5e-06	0.2686
1657:0:0	0.6947	0	1	0	0	0.2097	0.4849	0.1896	1e-06
1284:0:0	0.6945	0	1	0	0	0.2189	0.4756	0.1188	0
25:22:25	0.6931	1	0	0	0	0.2359	0.1661	4e-06	0.2911
544:0:0	0.6912	1	0	0	0	0.2268	0.4645	4e-06	0
724:0:1	0.6895	1	0	0	0	0.2895	0.4	4e-06	0
1945:0:0	0.6815	0	1	0	1	0.1986	0.4819	0.002554	0.000727
190:0:1	0.6807	1	0	0	0	0.2107	0.1914	4e-06	0.2786
25:44:45	0.6795	1	0	0	0	0.1699	0.1884	4e-06	0.3211
435:0:1	0.6778	1	0	0	0	0.1711	0.1724	4e-06	0.3342
1647:0:0	0.6751	0	1	0	0	0.2699	0.4051	0.03083	0
42:1:2	0.6709	1	0	0	0	0.1736	0.1949	3e-06	0.3024
50:0:1	0.6703	1	0	0	0	0.1502	0.2491	3e-06	0.2709
1716:0:1	0.6701	1	0	0	0	0.1622	0.2011	3e-06	0.3068
1764:0:1	0.6699	1	0	0	0	0.1493	0.2357	3e-06	0.2848
53:0:1	0.6694	1	0	1	0	0.04373	0.04768	3e-06	0.578
1844:0:0	0.6694	0	1	0	0	0.3299	0.3395	2e-06	1e-06
25:143:145	0.669	1	0	0	0	0.3303	0.3387	4e-06	0
1598:0:1	0.6688	1	0	0	0	0.1553	0.1687	4e-06	0.3448
1680:0:0	0.6658	0	1	0	1	0.1828	0.4821	0.006181	0.000732
25:60:60	0.6655	0	1	0	0	0.3198	0.3456	2e-06	1e-06
18:2:12	0.6638	1	0	0	0	0.184	0.4796	3e-06	1e-06
1581:0:0	0.6634	1	0	1	0	0.2647	0.3987	4e-06	0
120:4:8	0.6592	1	0	0	0	0.2287	0.4303	3e-06	1e-06
145:0:1	0.6573	1	0	0	0	0.1655	0.1748	4e-06	0.317
2023:0:1	0.654	1	0	1	0	0.0443	0.05952	3e-06	0.5502
25:141:141	0.6534	0	1	0	0	0.1382	0.5153	0.32	1e-06
190:1:3	0.6507	1	0	0	0	0.1743	0.1823	4e-06	0.2941
154:1:8	0.6507	0	0	0	0	0.6507	0	0	0
1028:0:0	0.6504	0	1	0	0	0.2819	0.3685	0.04704	0
186:0:2	0.6496	1	0	0	0	0.1859	0.2145	4e-06	0.2492
1430:1:1	0.6493	0	1	0	1	0.3612	0.2873	1e-06	0.000714
120:4:7	0.6475	1	0	0	0	0.2257	0.4217	3e-06	0
304:0:1	0.6461	1	0	0	0	0.1361	0.2468	3e-06	0.2631
635:0:1	0.6443	1	0	0	0	0.2074	0.1582	3e-06	0.2787
1684:0:0	0.6442	0	1	0	1	0.2999	0.3435	0.02027	0.000724
1281:0:0	0.6431	1	0	0	0	0.2093	0.4338	4e-06	0
1156:0:1	0.6423	1	0	0	0	0.1613	0.1651	3e-06	0.3158
670:0:0	0.6422	0	1	0	0	0.2457	0.3964	0.1015	0
2033:0:0	0.64	1	1	0	1	0.1458	0.4934	6e-06	0.000799
129:1:3	0.6398	2	0	0	0	0.1318	0.2863	8e-06	0.2217
17:23:24	0.6372	0	0	0	0	0.6372	0	0	0
1438:0:0	0.6352	0	1	0	1	0.2533	0.3811	0.041	0.000705
651:0:1	0.6331	1	0	0	0	0.09636	0.2239	4e-06	0.3128
191:1:3	0.6328	1	0	0	0	0.3264	0.3064	3e-06	1e-06
712:0:1	0.6325	1	0	0	0	0.2938	0.3388	5e-06	0
468:0:0	0.6296	0	1	0	1	0.01648	0.6124	1e-06	0.000711
120:4:13	0.6277	1	0	0	0	0.2274	0.4001	6e-06	1e-06
1494:0:0	0.6266	0	1	0	0	0.3046	0.322	2e-06	0
120:4:17	0.6246	1	0	0	0	0.228	0.3964	8e-06	1e-06
1879:0:1	0.6238	1	0	0	0	0.285	0.1412	3e-06	0.1976
447:2:2	0.622	0	0	0	0	0.622	0	0	0
1766:0:0	0.6186	0	1	0	1	0.2273	0.3902	0.000295	0.000726
1825:0:0	0.6185	1	0	0	0	0.1978	0.4207	4e-06	1e-06
17:39:40	0.618	0	0	0	0	0.618	0	0	0
1233:0:1	0.6165	0	0	0	0	0.6165	0	0	0
120:4:11	0.6142	1	0	0	0	0.2281	0.3859	5e-06	1e-06
993:0:1	0.6115	1	0	0	0	0.174	0.1993	4e-06	0.2382
950:0:1	0.6103	1	0	0	0	0.1978	0.146	4e-06	0.2665
120:4:16	0.6103	1	0	0	0	0.2277	0.3825	5e-06	1e-06
1652:0:0	0.6098	0	1	0	0	0.2531	0.3567	0.04354	0
47:1:1	0.6093	0	1	0	1	0.1989	0.4098	0.03753	0.00039
340:0:1	0.6064	1	0	0	0	0.3548	0.1141	4e-06	0.1375
18:2:5	0.6034	1	0	0	0	0.2607	0.3425	5e-06	0
26:0:0	0.6001	1	0	0	0	0.1925	0.4076	4e-06	0
21:135:135	0.5985	0	1	0	0	0.2489	0.3496	0.07728	0
120:3:4	0.5979	1	0	0	0	0.2279	0.3698	3e-06	1e-06
21:141:142	0.5978	0	0	0	0	0.5978	0	0	0
668:0:0	0.5971	1	0	0	0	0.1718	0.4253	4e-06	1e-06
25:106:112	0.5959	1	0	0	0	0.1513	0.1619	3e-06	0.2827
25:31:31	0.5946	1	0	0	0	0.1885	0.4062	4e-06	0
1463:0:1	0.5944	1	0	0	0	0.2906	0.3037	3e-06	0
216:0:1	0.5941	1	0	0	0	0.1469	0.1711	3e-06	0.2761
1221:0:1	0.5872	1	0	0	0	0.1474	0.1849	4e-06	0.2549
1674:1:1	0.5871	0	1	0	0	0.2608	0.3262	2e-06	0
17:3:17	0.5828	1	0	0	0	0.03493	0.4753	1.1e-05	0.07259
17:7:10	0.5825	1	0	0	0	0.1452	0.1889	7e-06	0.2483
683:0:0	0.5791	0	1	0	0	0.226	0.3531	0.05904	0
25:123:124	0.5791	1	0	0	0	0.1465	0.1584	3e-06	0.2742
1248:0:1	0.5779	1	0	0	0	0.2796	0.2983	4e-06	0
646:0:2	0.576	1	0	0	0	0.1461	0.1533	4e-06	0.2766
1226:0:0	0.5753	0	2	0	2	0.2122	0.3616	4e-06	0.001458
1618:0:0	0.5751	0	1	0	0	0.2458	0.3293	0.03281	0
17:40:40	0.5743	0	0	0	0	0.5743	0	0	0
21:2:20	0.5739	1	0	0	0	0.0729	0.3782	4e-06	0.1228
25:19:20	0.5727	1	0	0	0	0.1769	0.1552	3e-06	0.2406
260:0:1	0.5716	1	0	0	0	0.1428	0.1663	3e-06	0.2624
1559:0:0	0.5716	0	1	0	0	0.2523	0.3193	0.03401	0
57:0:0	0.5678	0	2	0	0	0.04111	0.5265	0.06317	2e-06
1439:0:0	0.5677	0	1	0	1	0.245	0.322	0.04115	0.000731
9:1:2	0.5672	1	0	0	0	0.1889	0.1704	6e-06	0.2079
1626:0:0	0.5669	0	0	0	0	0.5669	0	0	0
245:6:10	0.5647	0	0	0	0	0.5647	0	0	0
1375:0:0	0.5644	0	0	0	0	0.5644	0	0	0
25:55:55	0.5636	0	2	0	0	0.1941	0.3695	0.02033	1e-06
897:1:1	0.5635	0	1	0	0	0.2629	0.3005	2e-06	0
25:86:129	0.56	1	0	0	0	0.2184	0.3415	4e-06	1e-06
1792:0:1	0.5575	1	0	0	0	0.1607	0.1696	3e-06	0.2272
25:109:110	0.5573	1	0	0	0	0.2625	0.2948	4e-06	1e-06
610:0:0	0.5569	0	1	0	1	0.2383	0.3179	0.01663	0.000726
551:1:2	0.5556	1	0	0	0	0.211	0.1694	4e-06	0.1752
338:0:1	0.555	1	0	0	0	0.2265	0.3284	6e-06	1e-06
2031:0:0	0.5547	1	1	0	0	0.1244	0.4303	5e-06	2e-06
558:0:1	0.5541	1	0	0	0	0.1606	0.1807	3e-06	0.2128
1374:0:0	0.5541	0	0	0	0	0.5541	0	0	0
191:1:4	0.5538	0	0	0	0	0.5538	0	0	0
88:0:0	0.5535	0	2	0	0	0.04742	0.5061	0.3608	1e-06
206:0:1	0.5529	1	0	0	0	0.268	0.2849	4e-06	1e-06
672:0:0	0.5525	0	1	0	1	0.2648	0.2869	2e-06	0.000767
5:0:0	0.5508	0	1	0	1	0.08217	0.4681	0.000908	0.000437
17:13:13	0.5498	0	2	0	0	0.2	0.3498	4e-06	1e-06
1290:0:1	0.5494	1	0	0	0	0.1277	0.1603	4e-06	0.2615
339:0:1	0.5466	1	0	0	0	0.1372	0.1446	4e-06	0.2648
741:1:1	0.5463	0	2	0	0	0.06959	0.4763	4e-06	2e-06
432:1:2	0.5457	1	0	0	0	0.1475	0.3978	8e-06	0
28:0:1	0.5454	1	0	0	0	0.2384	0.307	4e-06	0
23:0:2	0.5453	1	0	0	0	0.1594	0.1274	3e-06	0.2585
1452:0:0	0.5449	1	0	0	0	0.1761	0.3688	4e-06	0
1530:0:0	0.5426	0	1	0	0	0.1536	0.3888	0.1167	0
31:3:4	0.5419	1	0	0	0	0.1453	0.1648	2e-06	0.2317
1607:0:0	0.5417	1	0	1	0	0.1697	0.3713	4e-06	0.000718
191:4:5	0.5386	0	0	0	0	0.5386	0	0	0
1071:0:1	0.5362	0	0	0	0	0.5362	0	0	0
21:20:26	0.5352	1	0	0	0	0.07043	0.343	3e-06	0.1217
286:1:3	0.5348	1	0	0	0	0.136	0.1389	3e-06	0.26
1415:0:0	0.5346	0	1	0	0	0.2561	0.2785	0.000323	1e-06
925:0:1	0.5331	0	0	0	0	0.5331	0	0	0
1175:0:1	0.5329	1	0	1	0	0.1016	0.1127	3e-06	0.3186
18:2:26	0.532	1	0	0	0	0.1805	0.3513	3e-06	1e-06
726:0:1	0.5297	1	0	0	0	0.1289	0.1526	3e-06	0.2483
1861:0:0	0.5293	0	1	0	0	0.2312	0.298	0.01381	0
1369:0:0	0.5293	0	1	0	0	0.2223	0.307	0.03664	0
1025:0:0	0.529	0	1	0	0	0.2545	0.2745	2e-06	1e-06
1166:0:0	0.5225	0	1	0	0	0.2568	0.2657	2e-06	0
158:0:0	0.5224	1	0	0	0	0.1689	0.3534	4e-06	0
1058:0:0	0.5205	0	1	0	0	0.255	0.2655	0.002502	0
467:0:0	0.52	0	1	0	1	0.0108	0.5084	1e-06	0.000726
1060:0:0	0.5184	0	1	0	0	0.2284	0.2899	0.03197	0
113:0:0	0.517	1	0	0	0	0.1682	0.3487	4e-06	1e-06
