943:0:1	1.85	1	0	0	0	0.4733	0.4816	4e-06	0.8948
1375:0:1	1.805	1	0	0	0	0.5301	0.5253	4e-06	0.7496
398:0:1	1.798	1	0	0	0	0.4424	0.4598	4e-06	0.8961
905:0:1	1.758	1	0	1	0	0.07406	0.0939	6e-06	1.59
1252:0:1	1.757	1	0	1	0	0.2047	0.2157	3e-06	1.337
1610:0:1	1.726	1	0	1	0	0.0353	0.05733	3e-06	1.634
1170:0:1	1.709	1	0	1	0	0.2615	0.2653	5e-06	1.182
707:0:1	1.7	1	0	1	0	0.05792	0.0795	3e-06	1.563
1591:0:1	1.697	1	0	1	0	0.1305	0.1402	4e-06	1.426
108:0:1	1.672	1	0	1	0	0.1345	0.1466	3e-06	1.39
1082:0:1	1.667	1	0	1	0	0.2248	0.1922	3e-06	1.25
891:1:2	1.641	1	0	0	0	0.3812	0.3967	5e-06	0.8628
1377:0:1	1.635	1	0	1	0	0.2163	0.2373	4e-06	1.181
237:1:4	1.63	1	0	0	0	0.3808	0.5355	6e-06	0.7131
462:0:1	1.625	1	0	0	0	0.4051	0.4222	4e-06	0.7974
458:0:1	1.618	1	0	1	0	0.15	0.1675	3e-06	1.3
21:70:71	1.587	1	0	1	0	0.05406	0.06875	5e-06	1.464
1424:1:1	1.557	1	2	0	1	0.3003	1.256	9e-06	0.000377
346:0:1	1.506	1	0	1	0	0.2082	0.2252	4e-06	1.072
21:84:84	1.505	0	2	0	0	0.606	0.8992	5e-06	2e-06
1375:0:0	1.5	1	0	0	0	0.2599	0.515	4e-06	0.725
272:0:1	1.497	1	0	1	0	0.1046	0.1136	3e-06	1.278
486:0:1	1.485	1	0	0	0	0.3693	0.3885	4e-06	0.7274
393:0:1	1.485	1	0	1	0	0.06474	0.07877	3e-06	1.342
126:0:2	1.485	1	0	1	0	0.3275	0.3388	4e-06	0.819
1333:0:1	1.433	1	0	1	0	0.08014	0.2065	5e-06	1.147
113:0:1	1.418	1	0	1	0	0.09265	0.1033	3e-06	1.222
975:1:1	1.404	0	1	0	0	0.5564	0.8472	2e-06	1e-06
649:0:1	1.397	1	0	0	0	0.309	0.3745	4e-06	0.7131
706:0:1	1.385	1	0	1	0	0.1156	0.1327	3e-06	1.136
807:1:1	1.378	1	2	0	2	0.2253	1.151	9e-06	0.00145
1498:0:1	1.377	1	0	0	0	0.3139	0.443	4e-06	0.6199
1842:0:1	1.358	1	0	1	0	0.05742	0.0784	3e-06	1.223
115:0:1	1.344	1	0	1	0	0.1634	0.1794	3e-06	1.001
237:1:1	1.342	1	1	0	0	0.2137	1.128	6e-06	2e-06
126:2:2	1.308	1	0	1	0	0.1623	0.3269	5e-06	0.8185
26:0:1	1.285	1	0	1	0	0.09147	0.1119	3e-06	1.082
251:0:2	1.284	1	0	0	0	0.3559	0.3808	4e-06	0.5475
1321:0:0	1.281	0	1	0	0	0.5475	0.7334	0.02312	1e-06
1421:1:2	1.279	1	0	0	0	0.3211	0.3478	4e-06	0.6097
1187:0:0	1.267	1	1	1	0	0.03505	0.156	6e-06	1.076
952:0:1	1.254	1	0	0	0	0.3118	0.3293	4e-06	0.6128
1320:0:0	1.254	0	1	0	1	0.4945	0.759	0.00928	0.000381
102:1:1	1.251	1	2	1	2	0.1878	1.06	1.1e-05	0.002978
847:0:1	1.239	1	0	1	0	0.1643	0.179	4e-06	0.8955
382:1:2	1.234	1	0	0	0	0.3448	0.3313	4e-06	0.5576
21:13:14	1.195	1	0	1	0	0.07684	0.1098	3e-06	1.008
289:34:35	1.194	1	0	0	0	0.3135	0.3361	4e-06	0.5445
1319:0:0	1.194	1	0	0	0	0.3622	0.8314	5e-06	1e-06
950:0:1	1.193	1	0	0	0	0.2971	0.3335	4e-06	0.5621
1919:0:1	1.193	0	1	0	1	0.1125	0.08963	2e-06	0.9912
885:0:1	1.187	1	0	0	0	0.1914	0.6229	3e-06	0.3724
232:0:0	1.176	1	0	0	0	0.3846	0.7915	5e-06	0
1611:0:1	1.164	1	0	0	0	0.5776	0.5868	4e-06	0
1576:0:0	1.159	0	1	0	1	0.5141	0.6446	0.05863	0.000733
1681:0:1	1.158	1	0	0	0	0.3006	0.3151	3e-06	0.5419
1751:0:1	1.134	1	0	0	0	0.283	0.2903	4e-06	0.5607
664:0:1	1.133	1	0	1	0	0.03614	0.1337	6e-06	0.9629
1609:0:1	1.126	1	0	0	0	0.5563	0.5697	4e-06	1e-06
307:0:1	1.124	1	0	1	0	0.0418	0.07	3e-06	1.012
1381:0:1	1.117	1	0	0	0	0.2899	0.2976	4e-06	0.5291
1178:0:0	1.111	1	1	1	0	0.2722	0.8369	6e-06	0.00142
248:1:2	1.096	1	0	0	0	0.2309	0.2617	4e-06	0.6039
539:1:4	1.095	1	0	1	0	0.03072	0.04982	3e-06	1.014
957:2:3	1.086	1	0	1	0	0.1124	0.1222	4e-06	0.8509
1335:0:1	1.084	1	0	1	0	0.05849	0.07737	3e-06	0.9481
540:0:1	1.074	1	0	0	0	0.2592	0.3319	4e-06	0.4834
1262:2:4	1.058	1	0	0	0	0.2721	0.2958	4e-06	0.4897
1021:0:1	1.054	1	0	1	0	0.07531	0.09755	3e-06	0.881
910:1:2	1.052	1	0	0	0	0.3387	0.2803	4e-06	0.433
216:0:0	1.048	1	0	0	0	0.2746	0.7732	4e-06	1e-06
1835:0:1	1.048	1	0	1	0	0.03494	0.05387	3e-06	0.959
237:1:2	1.041	2	0	0	0	0.2141	0.8259	9e-06	2e-06
359:0:1	1.037	1	0	0	0	0.3958	0.2295	3e-06	0.4114
1574:0:1	1.034	0	0	0	0	1.034	0	0	0
262:0:1	1.033	1	0	1	0	0.1659	0.1704	3e-06	0.6971
21:27:28	1.029	1	0	0	0	0.1502	0.4088	4e-06	0.4698
870:0:1	1.022	0	1	0	1	0.01978	0.02363	1e-06	0.9784
1578:0:0	1.017	1	0	0	0	0.3323	0.6849	4e-06	1e-06
568:0:0	1.014	0	1	0	0	0.455	0.5592	0.0306	0
1973:0:1	1.01	1	0	1	0	0.06819	0.08768	4e-06	0.8545
1834:1:2	1.005	1	0	0	0	0.2817	0.3015	4e-06	0.4215
1564:0:1	0.9963	1	0	0	0	0.2461	0.2747	4e-06	0.4756
807:0:1	0.9865	1	0	0	0	0.2465	0.2813	4e-06	0.4587
1546:0:1	0.9843	1	0	0	0	0.4755	0.5088	4e-06	1e-06
1667:0:0	0.9607	1	3	0	0	0.1096	0.559	1e-05	0.292
1010:0:1	0.9535	1	0	1	0	0.1064	0.112	4e-06	0.735
42:1:1	0.951	0	1	0	1	0.3969	0.5533	0.09699	0.000719
1286:1:1	0.9245	0	1	0	1	0.4456	0.4781	0.008745	0.00081
334:0:1	0.9223	1	0	0	0	0.2282	0.2452	4e-06	0.4488
1286:1:3	0.9171	0	0	0	0	0.9171	0	0	0
21:77:77	0.9169	1	1	0	0	0.1894	0.7274	6e-06	2e-06
1286:1:2	0.9169	0	0	0	0	0.9169	0	0	0
1971:0:1	0.9156	1	0	1	0	0.05773	0.06412	4e-06	0.7938
1:0:1	0.9146	1	0	0	0	0.2416	0.3124	5e-06	0.3606
914:0:1	0.9034	1	0	0	0	0.2552	0.2895	4e-06	0.3586
581:2:2	0.8903	0	2	0	0	0.2975	0.5927	4e-06	1e-06
102:0:1	0.887	1	0	0	0	0.2213	0.2493	4e-06	0.4164
1539:0:1	0.8863	1	0	0	0	0.4305	0.4558	4e-06	0
1628:0:0	0.8843	1	1	0	1	0.1004	0.5085	6e-06	0.2753
1262:3:4	0.8836	1	0	0	0	0.4079	0.4757	4e-06	1e-06
957:0:1	0.878	1	0	1	0	0.0705	0.09932	3e-06	0.7082
21:107:122	0.872	2	0	2	0	0.02414	0.5813	7e-06	0.2665
638:0:1	0.8662	1	0	0	0	0.1691	0.3639	5e-06	0.3331
584:0:1	0.8587	1	0	0	0	0.4084	0.4504	3e-06	0
953:0:1	0.8546	1	0	0	0	0.2179	0.2339	4e-06	0.4027
124:0:1	0.8424	1	0	0	0	0.1662	0.5104	5e-06	0.1657
215:0:0	0.8386	0	1	0	1	0.2886	0.5489	0.03306	0.000812
213:0:0	0.8351	0	1	0	1	0.3075	0.5267	0.01821	0.000732
1498:0:0	0.8309	0	1	0	0	0.4178	0.4131	2e-06	0
1186:0:0	0.8271	0	1	0	0	0.3751	0.452	0.04673	0
476:2:2	0.8198	2	0	1	0	0.09298	0.726	1.1e-05	0.000787
1170:1:2	0.815	1	0	0	0	0.1426	0.3064	3e-06	0.366
329:0:1	0.8147	1	0	0	0	0.223	0.2434	4e-06	0.3482
42:1:2	0.8085	1	0	0	0	0.3942	0.4142	3e-06	0
21:66:68	0.8073	0	0	0	0	0.8073	0	0	0
823:0:2	0.8021	1	0	1	0	0.1047	0.1037	3e-06	0.5938
1008:0:1	0.7972	1	0	1	0	0.08618	0.114	4e-06	0.597
663:0:0	0.793	1	0	0	0	0.3228	0.4702	4e-06	0
564:0:0	0.7919	1	0	0	0	0.2415	0.5503	4e-06	1e-06
842:2:3	0.7902	1	0	0	0	0.2615	0.5286	4e-06	0
582:0:0	0.7868	0	1	0	0	0.3068	0.4799	0.09869	0
1048:0:1	0.7866	1	0	1	0	0.04981	0.06027	1e-06	0.6765
586:0:0	0.7795	0	1	0	0	0.3679	0.4115	2e-06	0
71:25:25	0.7794	0	2	0	2	0.1163	0.6612	0.1481	0.001488
7:0:0	0.7685	1	1	0	1	0.09027	0.6776	1e-05	0.000388
950:1:1	0.7616	1	1	0	0	0.1846	0.5769	6e-06	2e-06
485:0:2	0.7604	0	0	0	0	0.7604	0	0	0
679:0:1	0.7572	1	0	0	0	0.1871	0.2036	3e-06	0.3665
310:0:1	0.757	1	0	0	0	0.3621	0.395	3e-06	0
166:1:2	0.7501	1	0	0	0	0.2029	0.2091	3e-06	0.3381
42:1:3	0.7442	1	0	0	0	0.3475	0.3967	3e-06	0
968:0:1	0.7398	1	0	0	0	0.1826	0.1958	4e-06	0.3613
21:38:39	0.729	1	0	0	0	0.1873	0.1976	3e-06	0.344
581:1:2	0.7263	0	0	0	0	0.7263	0	0	0
276:0:1	0.7248	1	0	0	0	0.1773	0.2186	4e-06	0.3288
1674:0:1	0.7196	1	0	0	0	0.1465	0.2605	5e-06	0.3126
414:0:0	0.7163	2	2	1	2	0.006909	0.4148	9e-06	0.2942
21:33:88	0.7159	1	0	0	0	0.3486	0.3673	4e-06	1e-06
71:100:100	0.7104	1	0	0	0	0.2319	0.4784	3e-06	0
21:33:33	0.7061	1	0	1	0	0.2396	0.4665	4e-06	1e-06
585:0:1	0.7048	1	0	0	0	0.3347	0.3701	3e-06	0
21:1:60	0.6995	1	0	0	0	0.2831	0.4164	5e-06	0
1184:0:1	0.6967	1	0	0	0	0.1795	0.1877	4e-06	0.3295
1421:1:1	0.6958	0	2	0	1	0.1904	0.505	5e-06	0.000394
1577:0:0	0.6928	0	1	0	0	0.328	0.3648	0.01392	0
1295:0:0	0.6905	0	1	0	0	0.3152	0.3753	0.001283	0
134:0:1	0.6899	1	0	1	0	0.02304	0.03363	4e-06	0.6333
88:1:13	0.676	1	0	0	0	0.1559	0.2576	3e-06	0.2624
1:1:1	0.675	0	2	0	0	0.2226	0.4522	7e-06	2e-06
1905:0:0	0.6703	0	1	0	1	0.2202	0.4492	0.008641	0.000792
581:0:0	0.6699	0	1	0	0	0.2961	0.3738	2e-06	1e-06
1539:1:1	0.6657	0	1	0	0	0.3182	0.3475	2e-06	0
1848:0:1	0.6563	1	0	0	0	0.1682	0.1837	4e-06	0.3044
178:1:3	0.6537	1	0	0	0	0.1689	0.1859	3e-06	0.2989
128:0:0	0.6534	1	0	0	0	0.2135	0.4399	4e-06	0
1820:0:0	0.6514	0	1	0	1	0.2675	0.3831	0.06679	0.000735
816:0:0	0.6425	1	0	0	0	0.2291	0.4134	4e-06	0
21:77:78	0.638	1	0	0	0	0.3092	0.3288	4e-06	1e-06
1573:0:0	0.6373	0	1	0	0	0.2375	0.3998	0.04977	0
1231:0:0	0.6366	1	0	0	0	0.2063	0.4304	4e-06	0
118:0:1	0.6329	1	0	0	0	0.1943	0.4386	8e-06	1e-06
250:0:1	0.6315	1	0	0	0	0.1509	0.1685	5e-06	0.312
1708:0:0	0.6305	0	1	0	1	0.2198	0.4096	1e-06	0.000718
147:0:1	0.6295	1	0	1	0	0.05027	0.06407	3e-06	0.5151
21:23:23	0.6227	0	1	0	0	0.278	0.3446	0.07851	1e-06
984:0:0	0.6127	0	1	0	0	0.2979	0.3147	0.000307	1e-06
1213:0:2	0.6115	1	0	0	0	0.159	0.1816	5e-06	0.2708
1241:0:0	0.611	1	0	0	0	0.198	0.4129	8e-06	0
1428:0:0	0.6108	0	1	0	0	0.226	0.3847	0.1085	0
21:16:16	0.6105	1	0	0	0	0.1982	0.4124	6e-06	1e-06
858:0:1	0.6067	1	0	0	0	0.1516	0.1554	3e-06	0.2996
1572:0:0	0.6049	0	1	0	0	0.2188	0.3861	0.04497	0
1301:0:0	0.6047	1	0	0	0	0.1822	0.4225	4e-06	1e-06
485:0:1	0.6026	0	0	0	0	0.6026	0	0	0
21:31:32	0.6024	1	0	0	0	0.1329	0.1468	4e-06	0.3227
1424:1:2	0.6	0	0	0	0	0.6	0	0	0
1015:0:1	0.5984	1	0	0	0	0.1742	0.1785	5e-06	0.2457
21:62:62	0.5923	1	1	0	0	0.15	0.4422	8e-06	1e-06
1357:0:0	0.5904	1	1	0	0	0.06865	0.3253	6e-06	0.1964
1478:0:1	0.587	1	0	0	0	0.1447	0.174	4e-06	0.2683
1918:0:0	0.5847	1	1	0	0	0.08802	0.2949	6e-06	0.2018
485:1:1	0.581	0	1	0	0	0.2983	0.2827	2e-06	0
237:1:6	0.5807	1	0	0	0	0.2149	0.3656	5e-06	1e-06
1421:0:0	0.5807	2	0	0	0	0.1098	0.4709	9e-06	2e-06
20:0:1	0.5757	1	0	0	0	0.2193	0.3564	5e-06	1e-06
237:1:5	0.5723	1	0	0	0	0.2159	0.3561	5e-06	1e-06
1433:0:0	0.5716	0	1	0	0	0.2469	0.3247	0.05487	0
832:0:1	0.5692	1	0	0	0	0.1418	0.1484	3e-06	0.279
801:0:1	0.5663	1	0	0	0	0.1026	0.2774	5e-06	0.1863
1907:0:0	0.5661	0	1	0	0	0.1417	0.4243	0.2238	1e-06
21:68:68	0.5655	0	0	0	0	0.5655	0	0	0
21:67:68	0.5611	0	0	0	0	0.5611	0	0	0
575:0:0	0.5604	1	0	0	0	0.1692	0.3912	4e-06	0
313:1:1	0.5599	0	1	0	0	0.2749	0.285	2e-06	0
221:0:1	0.5559	1	0	0	0	0.1389	0.1728	4e-06	0.2442
1342:0:0	0.554	1	0	0	0	0.1746	0.3794	6e-06	0
78:0:1	0.5533	1	0	0	0	0.1322	0.1646	4e-06	0.2564
1618:0:1	0.5524	1	0	0	0	0.2626	0.2898	3e-06	0
1375:1:1	0.5495	0	1	0	0	0.2665	0.283	2e-06	0
1128:0:0	0.5446	0	1	0	0	0.2603	0.2843	2e-06	0
909:0:0	0.5443	0	1	0	0	0.1747	0.3696	0.002697	1e-06
21:41:42	0.5424	1	0	0	0	0.06052	0.3904	4e-06	0.09118
1417:0:0	0.5419	0	3	0	3	0.02815	0.5111	0.05656	0.002161
1444:0:0	0.5348	1	0	0	0	0.1702	0.3646	4e-06	1e-06
1126:0:0	0.5334	0	1	0	1	0.2061	0.3265	0.09898	0.000793
815:0:1	0.5333	1	0	0	0	0.1321	0.1378	4e-06	0.2634
1262:0:1	0.5317	1	0	0	0	0.1359	0.147	3e-06	0.2487
1451:0:0	0.5301	1	0	1	0	0.173	0.3558	4e-06	0.001407
1817:0:0	0.5285	0	1	0	1	0.1252	0.4029	0.2004	0.000391
21:130:130	0.5262	0	1	0	0	0.2388	0.2874	0.0192	0
1128:0:1	0.5253	0	0	0	0	0.5253	0	0	0
124:0:0	0.5252	0	1	0	1	0.03254	0.4917	0.001249	0.000722
40:0:1	0.5247	1	0	0	0	0.2138	0.3108	4e-06	1e-06
1430:0:0	0.5243	0	1	0	1	0.1844	0.3393	0.000568	0.000385
889:0:0	0.524	0	1	0	0	0.2486	0.2754	4e-06	1e-06
1660:0:1	0.5233	1	0	0	0	0.2597	0.2636	3e-06	0
1988:0:1	0.523	1	0	1	0	0.01239	0.01997	3e-06	0.4906
1424:0:1	0.5187	0	0	0	0	0.5187	0	0	0
1637:0:0	0.5184	1	1	0	0	0.07854	0.2719	7e-06	0.1679
79:1:2	0.5175	1	0	0	0	0.1851	0.3323	4e-06	1e-06
21:40:41	0.5172	1	0	0	0	0.05989	0.3757	3e-06	0.08139
389:0:1	0.5148	1	0	0	0	0.2527	0.2622	4e-06	0
79:0:1	0.5141	1	0	0	0	0.1835	0.3304	5e-06	1e-06
1786:1:2	0.5141	1	0	0	0	0.1529	0.1551	4e-06	0.2061
1382:0:0	0.513	0	1	0	1	0.1919	0.3207	0.07107	0.00038
362:0:1	0.5126	1	0	0	0	0.125	0.1557	5e-06	0.2319
1209:0:0	0.512	0	1	0	1	0.05903	0.4523	0.002685	0.000364
651:0:0	0.5097	0	1	0	0	0.2483	0.2613	2e-06	0
938:0:0	0.5093	1	0	1	0	0.1665	0.3414	4e-06	0.001385
21:86:86	0.5092	0	1	0	0	0.2227	0.2865	2e-06	0
903:0:1	0.5074	1	0	0	0	0.2302	0.2772	3e-06	1e-06
1485:0:0	0.5059	0	1	0	1	0.2066	0.2989	0.0678	0.000391
255:0:2	0.5058	1	0	0	0	0.1148	0.1231	3e-06	0.2678
559:0:0	0.5026	0	1	0	0	0.2233	0.2793	0.002609	1e-06
389:1:2	0.5024	1	0	0	0	0.1262	0.1473	3e-06	0.2289
576:0:0	0.5022	0	1	0	0	0.1909	0.3112	0.03536	1e-06
1690:0:0	0.5008	0	1	0	0	0.2197	0.2811	0.009271	0
1595:0:0	0.5007	0	1	0	1	0.2307	0.2693	0.004476	0.000717
484:0:0	0.5004	1	1	0	0	0.113	0.3873	6e-06	1e-06
1906:0:0	0.5003	0	1	0	0	0.1356	0.3647	0.1946	0
