CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
11	108304674	108304853	ATM	2008.44	1013.779546875	1013.779546875	1183.37952380952	1.98114077778652	1.98114077778652	1.69720699031064
11	108307896	108307985	ATM	724.556	1013.779546875	1013.779546875	1183.37952380952	0.714707652401808	0.714707652401808	0.61227694532648
11	108310159	108310316	ATM	780.829	1013.779546875	1013.779546875	1183.37952380952	0.770215775616034	0.770215775616034	0.659829737028374
11	108312410	108312499	ATM	763.689	1013.779546875	1013.779546875	1183.37952380952	0.753308746811956	0.753308746811956	0.645345795355272
11	108315822	108315912	ATM	507.934	1013.779546875	1013.779546875	1183.37952380952	0.501030033172122	0.501030033172122	0.429223245611741
11	108316010	108316114	ATM	800.781	1013.779546875	1013.779546875	1183.37952380952	0.789896583008038	0.789896583008038	0.676689923974799
11	108317372	108317522	ATM	1250.47	1013.779546875	1013.779546875	1183.37952380952	1.23347329688649	1.23347329688649	1.05669396405855
11	108319953	108320059	ATM	438.131	1013.779546875	1013.779546875	1183.37952380952	0.432175813124805	0.432175813124805	0.370237097384931
11	108321300	108321421	ATM	975.607	1013.779546875	1013.779546875	1183.37952380952	0.962346303994129	0.962346303994129	0.824424438965562
11	108325309	108325545	ATM	744.911	1013.779546875	1013.779546875	1183.37952380952	0.734785982116334	0.734785982116334	0.629477682360085
11	108326057	108326226	ATM	1032.98	1013.779546875	1013.779546875	1183.37952380952	1.01893947573137	1.01893947573137	0.872906771848342
