#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_071_5_0010		complete	0	2021-05-02T16:08:43.306184Z
makeLocusGraph_chromId_071_5_0011		complete	0	2021-05-02T16:08:49.345232Z
makeLocusGraph_chromId_071_5_0012		complete	0	2021-05-02T16:08:58.017052Z
makeLocusGraph_chromId_071_5_0013		complete	0	2021-05-02T16:08:28.446061Z
makeLocusGraph_chromId_071_5_0014		complete	0	2021-05-02T16:08:48.082818Z
makeLocusGraph_chromId_071_5_0015		complete	0	2021-05-02T16:08:40.336252Z
makeLocusGraph_chromId_072_5_GL000208v1_random_0000		complete	0	2021-05-02T16:08:52.683495Z
makeLocusGraph_chromId_073_5_GL339449v2_alt_0000		complete	0	2021-05-02T16:08:55.101910Z
makeLocusGraph_chromId_074_5_GL383530v1_alt_0000		complete	0	2021-05-02T16:08:56.997819Z
makeLocusGraph_chromId_075_5_GL383531v1_alt_0000		complete	0	2021-05-02T16:08:57.257852Z
makeLocusGraph_chromId_076_5_GL383532v1_alt_0000		complete	0	2021-05-02T16:08:45.952163Z
makeLocusGraph_chromId_077_5_GL949742v1_alt_0000		complete	0	2021-05-02T16:08:49.813663Z
makeLocusGraph_chromId_078_5_KI270791v1_alt_0000		complete	0	2021-05-02T16:08:51.685266Z
makeLocusGraph_chromId_079_5_KI270792v1_alt_0000		complete	0	2021-05-02T16:08:54.072757Z
makeLocusGraph_chromId_080_5_KI270793v1_alt_0000		complete	0	2021-05-02T16:08:54.152578Z
makeLocusGraph_chromId_081_5_KI270794v1_alt_0000		complete	0	2021-05-02T16:08:36.273212Z
makeLocusGraph_chromId_082_5_KI270795v1_alt_0000		complete	0	2021-05-02T16:08:45.405113Z
makeLocusGraph_chromId_083_5_KI270796v1_alt_0000		complete	0	2021-05-02T16:08:48.363127Z
makeLocusGraph_chromId_084_5_KI270897v1_alt_0000		complete	0	2021-05-02T16:08:40.094166Z
makeLocusGraph_chromId_085_5_KI270898v1_alt_0000		complete	0	2021-05-02T16:08:53.128846Z
makeLocusGraph_chromId_086_6_0000		complete	0	2021-05-02T16:08:46.398584Z
makeLocusGraph_chromId_086_6_0001		complete	0	2021-05-02T16:08:57.437526Z
makeLocusGraph_chromId_086_6_0002		complete	0	2021-05-02T16:08:59.143075Z
makeLocusGraph_chromId_086_6_0003		complete	0	2021-05-02T16:08:42.751340Z
makeLocusGraph_chromId_086_6_0004		complete	0	2021-05-02T16:09:05.038423Z
makeLocusGraph_chromId_086_6_0005		complete	0	2021-05-02T16:08:52.697381Z
makeLocusGraph_chromId_086_6_0006		complete	0	2021-05-02T16:09:01.753253Z
makeLocusGraph_chromId_086_6_0007		complete	0	2021-05-02T16:09:04.154812Z
makeLocusGraph_chromId_086_6_0008		complete	0	2021-05-02T16:08:42.520514Z
makeLocusGraph_chromId_086_6_0009		complete	0	2021-05-02T16:08:38.873950Z
makeLocusGraph_chromId_086_6_0010		complete	0	2021-05-02T16:08:39.161813Z
makeLocusGraph_chromId_086_6_0011		complete	0	2021-05-02T16:08:40.305079Z
makeLocusGraph_chromId_086_6_0012		complete	0	2021-05-02T16:08:41.047347Z
makeLocusGraph_chromId_086_6_0013		complete	0	2021-05-02T16:08:41.965572Z
makeLocusGraph_chromId_086_6_0014		complete	0	2021-05-02T16:08:32.334767Z
makeLocusGraph_chromId_087_6_GL000250v2_alt_0000		complete	0	2021-05-02T16:08:42.714293Z
makeLocusGraph_chromId_088_6_GL000251v2_alt_0000		complete	0	2021-05-02T16:08:33.024605Z
makeLocusGraph_chromId_089_6_GL000252v2_alt_0000		complete	0	2021-05-02T16:08:34.112514Z
makeLocusGraph_chromId_090_6_GL000253v2_alt_0000		complete	0	2021-05-02T16:08:34.945647Z
makeLocusGraph_chromId_091_6_GL000254v2_alt_0000		complete	0	2021-05-02T16:08:36.223595Z
makeLocusGraph_chromId_092_6_GL000255v2_alt_0000		complete	0	2021-05-02T16:08:36.868059Z
makeLocusGraph_chromId_093_6_GL000256v2_alt_0000		complete	0	2021-05-02T16:08:38.068317Z
makeLocusGraph_chromId_094_6_GL383533v1_alt_0000		complete	0	2021-05-02T16:08:27.727267Z
makeLocusGraph_chromId_095_6_KB021644v2_alt_0000		complete	0	2021-05-02T16:08:27.854382Z
makeLocusGraph_chromId_096_6_KI270758v1_alt_0000		complete	0	2021-05-02T16:08:28.381941Z
makeLocusGraph_chromId_097_6_KI270797v1_alt_0000		complete	0	2021-05-02T16:08:29.741353Z
makeLocusGraph_chromId_098_6_KI270798v1_alt_0000		complete	0	2021-05-02T16:08:30.333194Z
makeLocusGraph_chromId_099_6_KI270799v1_alt_0000		complete	0	2021-05-02T16:08:30.998283Z
makeLocusGraph_chromId_100_6_KI270800v1_alt_0000		complete	0	2021-05-02T16:08:27.712484Z
makeLocusGraph_chromId_101_6_KI270801v1_alt_0000		complete	0	2021-05-02T16:08:27.872397Z
makeLocusGraph_chromId_102_6_KI270802v1_alt_0000		complete	0	2021-05-02T16:08:28.057111Z
makeLocusGraph_chromId_103_7_0000		complete	0	2021-05-02T16:08:31.334314Z
makeLocusGraph_chromId_103_7_0001		complete	0	2021-05-02T16:08:30.654290Z
makeLocusGraph_chromId_103_7_0002		complete	0	2021-05-02T16:08:31.094810Z
makeLocusGraph_chromId_103_7_0003		complete	0	2021-05-02T16:08:31.744073Z
makeLocusGraph_chromId_103_7_0004		complete	0	2021-05-02T16:08:52.473341Z
makeLocusGraph_chromId_103_7_0005		complete	0	2021-05-02T16:08:44.135092Z
makeLocusGraph_chromId_103_7_0006		complete	0	2021-05-02T16:08:46.547649Z
makeLocusGraph_chromId_103_7_0007		complete	0	2021-05-02T16:08:30.602473Z
makeLocusGraph_chromId_103_7_0008		complete	0	2021-05-02T16:08:29.553121Z
makeLocusGraph_chromId_103_7_0009		complete	0	2021-05-02T16:08:43.473009Z
makeLocusGraph_chromId_103_7_0010		complete	0	2021-05-02T16:09:03.973980Z
makeLocusGraph_chromId_103_7_0011		complete	0	2021-05-02T16:08:42.400358Z
makeLocusGraph_chromId_103_7_0012		complete	0	2021-05-02T16:08:57.641587Z
makeLocusGraph_chromId_103_7_0013		complete	0	2021-05-02T16:08:57.253383Z
makeLocusGraph_chromId_104_7_GL383534v2_alt_0000		complete	0	2021-05-02T16:08:46.070220Z
makeLocusGraph_chromId_105_7_KI270803v1_alt_0000		complete	0	2021-05-02T16:08:30.993346Z
makeLocusGraph_chromId_106_7_KI270804v1_alt_0000		complete	0	2021-05-02T16:08:42.930000Z
makeLocusGraph_chromId_107_7_KI270805v1_alt_0000		complete	0	2021-05-02T16:08:59.304624Z
makeLocusGraph_chromId_108_7_KI270806v1_alt_0000		complete	0	2021-05-02T16:09:00.844389Z
makeLocusGraph_chromId_109_7_KI270807v1_alt_0000		complete	0	2021-05-02T16:08:29.338296Z
makeLocusGraph_chromId_110_7_KI270808v1_alt_0000		complete	0	2021-05-02T16:08:34.335408Z
makeLocusGraph_chromId_111_7_KI270809v1_alt_0000		complete	0	2021-05-02T16:08:39.249278Z
makeLocusGraph_chromId_112_7_KI270899v1_alt_0000		complete	0	2021-05-02T16:09:03.243104Z
makeLocusGraph_chromId_113_8_0000		complete	0	2021-05-02T16:08:43.751671Z
makeLocusGraph_chromId_113_8_0001		complete	0	2021-05-02T16:08:47.287173Z
makeLocusGraph_chromId_113_8_0002		complete	0	2021-05-02T16:08:37.959141Z
makeLocusGraph_chromId_113_8_0003		complete	0	2021-05-02T16:08:52.420586Z
makeLocusGraph_chromId_113_8_0004		complete	0	2021-05-02T16:08:54.362620Z
makeLocusGraph_chromId_113_8_0005		complete	0	2021-05-02T16:08:29.406528Z
makeLocusGraph_chromId_113_8_0006		complete	0	2021-05-02T16:08:49.704278Z
makeLocusGraph_chromId_113_8_0007		complete	0	2021-05-02T16:08:59.397384Z
makeLocusGraph_chromId_113_8_0008		complete	0	2021-05-02T16:08:29.557177Z
makeLocusGraph_chromId_113_8_0009		complete	0	2021-05-02T16:08:54.897121Z
makeLocusGraph_chromId_113_8_0010		complete	0	2021-05-02T16:09:05.931716Z
makeLocusGraph_chromId_113_8_0011		complete	0	2021-05-02T16:09:01.836889Z
makeLocusGraph_chromId_113_8_0012		complete	0	2021-05-02T16:09:04.575849Z
makeLocusGraph_chromId_114_8_KI270810v1_alt_0000		complete	0	2021-05-02T16:08:59.444301Z
makeLocusGraph_chromId_115_8_KI270811v1_alt_0000		complete	0	2021-05-02T16:08:42.905026Z
makeLocusGraph_chromId_116_8_KI270812v1_alt_0000		complete	0	2021-05-02T16:08:47.109989Z
makeLocusGraph_chromId_117_8_KI270813v1_alt_0000		complete	0	2021-05-02T16:08:49.912969Z
makeLocusGraph_chromId_118_8_KI270814v1_alt_0000		complete	0	2021-05-02T16:08:52.415784Z
makeLocusGraph_chromId_119_8_KI270815v1_alt_0000		complete	0	2021-05-02T16:08:54.502026Z
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		complete	0	2021-05-02T16:08:56.944920Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-05-02T16:08:58.400046Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-05-02T16:08:45.507599Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-05-02T16:08:50.042812Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-05-02T16:08:51.749894Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-05-02T16:08:54.370866Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-05-02T16:08:29.902517Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-05-02T16:08:35.333489Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-05-02T16:08:52.216368Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-05-02T16:09:04.423797Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-05-02T16:08:29.333797Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-05-02T16:08:32.530022Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-05-02T16:09:01.368487Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-05-02T16:08:56.687611Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-05-02T16:08:45.233268Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-05-02T16:08:30.131037Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-05-02T16:08:48.921196Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-05-02T16:08:53.050021Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-05-02T16:08:53.983697Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-05-02T16:08:56.683951Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-05-02T16:08:59.073359Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-05-02T16:08:42.562510Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-05-02T16:08:48.192923Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-05-02T16:08:47.102622Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-05-02T16:08:56.784020Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-05-02T16:09:03.054112Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-05-02T16:09:05.155053Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-05-02T16:09:05.003888Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-05-02T16:08:42.694603Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-05-02T16:09:04.180415Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-05-02T16:09:05.859075Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-05-02T16:09:02.685737Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-05-02T16:08:54.325663Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-05-02T16:09:05.361478Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-05-02T16:08:38.951551Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-05-02T16:08:39.682113Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-05-02T16:08:41.036792Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-05-02T16:08:41.032070Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-05-02T16:08:42.205407Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-05-02T16:08:42.450724Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-05-02T16:08:32.621823Z
