178:0:1	1.39	1	0	1	0	0.06407	0.1955	9e-06	1.13
210:0:1	0.6161	1	0	0	0	0.1518	0.1871	7e-06	0.2772
212:0:0	0.7153	0	1	0	0	0.2749	0.4404	0.004897	1e-06
204:1:2	1.074	1	0	0	0	0.2677	0.3014	4e-06	0.5053
216:0:0	0.9298	0	1	0	0	0.2899	0.6396	0.01753	1e-06
220:0:0	0.8775	0	1	0	1	0.3188	0.5576	0.01884	0.000741
223:0:0	0.8536	0	1	0	0	0.3428	0.5107	0.002461	1e-06
219:0:0	0.9679	0	1	0	1	0.3162	0.6506	0.0215	0.000816
225:1:1	0.5754	1	0	0	0	0.1842	0.3912	6e-06	1e-06
222:0:0	1.019	0	1	0	1	0.3363	0.6821	0.001017	0.00074
229:1:2	0.5345	0	0	0	0	0.5345	0	0	0
229:1:3	0.9386	1	0	0	0	0.4718	0.4668	6e-06	1e-06
229:1:1	1.097	0	2	0	1	0.2923	0.8042	0.1834	0.000387
229:0:1	1.31	1	0	0	0	0.3309	0.3588	4e-06	0.6199
249:1:2	0.6791	0	0	0	0	0.6791	0	0	0
224:0:0	2.128	1	2	0	0	0.3738	1.754	1.2e-05	2e-06
218:0:1	2.509	1	0	1	0	0.2528	0.3032	4e-06	1.953
256:0:1	0.6235	1	0	0	0	0.1527	0.1882	4e-06	0.2826
249:1:4	1.104	1	0	0	0	0.4318	0.6724	5e-06	0
263:2:2	0.5104	0	1	0	0	0.1898	0.3206	2e-06	0
254:0:0	1.036	1	1	0	0	0.1498	0.468	9e-06	0.4181
285:0:0	0.6725	1	0	0	0	0.113	0.2352	4e-06	0.3243
298:1:3	0.6193	1	0	0	0	0.2953	0.324	4e-06	0
263:4:5	1.566	1	0	0	0	0.397	0.4056	4e-06	0.7631
266:0:1	1.551	1	0	1	0	0.2128	0.2215	3e-06	1.116
277:0:1	1.895	1	0	1	0	0.125	0.1517	3e-06	1.618
323:1:3	0.9267	1	0	0	0	0.2634	0.2366	5e-06	0.4267
249:1:3	3.252	1	0	1	0	0.3293	0.3401	5e-06	2.583
315:0:1	1.277	1	0	0	0	0.321	0.3478	5e-06	0.6078
336:1:3	0.6463	2	0	0	0	0.1351	0.2841	8e-06	0.2272
336:0:2	0.7183	0	0	0	0	0.7183	0	0	0
302:0:1	1.89	1	0	1	0	0.1879	0.2017	4e-06	1.5
342:0:0	0.6331	1	0	0	0	0.1916	0.4415	4e-06	1e-06
350:0:0	0.6668	0	1	0	1	0.006623	0.6593	0.007573	0.000732
352:0:3	0.5529	1	0	0	0	0.1296	0.2022	5e-06	0.2211
340:2:6	0.9431	1	0	0	0	0.2354	0.2518	4e-06	0.4559
298:1:2	2.997	1	0	1	0	0.3216	0.3384	4e-06	2.337
354:0:0	0.7639	1	1	1	0	0.1825	0.5807	7e-06	0.000734
334:0:2	2.045	1	0	1	0	0.0607	0.09139	3e-06	1.893
357:0:1	1.252	1	0	1	0	0.06593	0.09256	3e-06	1.094
392:0:0	0.5139	0	1	0	1	0.1458	0.367	0.02634	0.000748
353:0:0	2.324	0	1	0	1	0.171	0.2203	2e-06	1.933
404:0:1	0.7265	1	0	0	0	0.1989	0.2196	4e-06	0.308
336:2:2	3.349	1	0	0	0	0.5292	1.069	5e-06	1.75
353:0:1	2.437	1	0	1	0	0.3454	0.2158	2e-06	1.876
395:0:1	1.718	1	0	1	0	0.04675	0.0724	4e-06	1.599
444:0:1	0.5599	1	0	0	0	0.1413	0.1468	6e-06	0.2717
410:0:1	1.418	1	0	1	0	0.1445	0.1453	4e-06	1.128
410:1:2	1.43	1	0	1	0	0.2457	0.2611	5e-06	0.9236
449:0:0	0.948	0	1	0	1	0.01148	0.9357	0.007449	0.000703
452:0:1	0.8649	1	0	0	0	0.2171	0.2233	4e-06	0.4245
447:1:1	1.516	1	1	0	0	0.525	0.9913	9e-06	1e-06
430:1:1	1.915	0	1	0	1	0.1387	0.1622	2e-06	1.614
500:1:3	0.8164	1	0	0	0	0.209	0.2131	4e-06	0.3943
502:0:0	0.5831	0	1	0	0	0.2761	0.307	0.003443	1e-06
500:2:6	1.225	1	0	1	0	0.07322	0.08332	4e-06	1.068
403:0:1	3.643	1	0	1	0	0.2285	0.2447	4e-06	3.17
456:0:1	2.397	1	0	1	0	0.08285	0.1053	3e-06	2.209
456:1:3	2.29	1	0	1	0	0.08479	0.09595	4e-06	2.109
500:0:1	1.791	1	0	1	0	0.2664	0.2766	4e-06	1.248
521:0:0	0.6559	0	1	0	0	0.3138	0.3421	2e-06	0
507:0:1	1.56	1	0	0	0	0.3924	0.423	5e-06	0.7442
575:1:1	0.5557	0	3	0	0	0.1081	0.4475	7e-06	2e-06
575:0:1	0.5885	1	0	0	0	0.1842	0.1566	4e-06	0.2476
596:0:0	0.5968	0	1	0	1	0.2423	0.3538	0.05654	0.000727
578:0:1	1.103	1	0	1	0	0.049	0.05538	4e-06	0.9987
597:0:0	0.8604	1	0	0	0	0.2616	0.5988	5e-06	1e-06
598:0:0	0.7607	0	1	0	0	0.2962	0.4645	0.08094	1e-06
599:0:0	1.105	0	1	0	0	0.5701	0.535	0.003508	0
631:0:0	0.5471	0	1	0	0	0.1794	0.3676	0.1186	0
636:0:1	0.5881	0	0	0	0	0.5881	0	0	0
636:0:2	0.5245	0	0	0	0	0.5245	0	0	0
638:0:0	0.5669	0	1	0	1	0.2709	0.2952	2e-06	0.000737
507:2:5	3.078	1	0	1	0	0.2233	0.2023	4e-06	2.653
659:0:1	0.5165	1	0	0	0	0.2436	0.2729	4e-06	0
507:4:8	3.72	1	0	1	0	0.3247	0.3438	5e-06	3.052
692:0:0	0.511	0	1	0	0	0.2409	0.2701	2e-06	0
656:0:1	1.248	1	0	0	0	0.4617	0.2726	3e-06	0.514
692:0:1	0.8912	1	0	0	0	0.4355	0.4557	8e-06	1e-06
692:0:2	0.9385	1	0	0	0	0.4435	0.4949	7e-06	1e-06
707:0:1	0.6424	1	0	0	0	0.06636	0.4616	3e-06	0.1141
707:1:1	0.7369	0	1	0	1	0.06817	0.668	0.03451	0.0004
722:1:3	0.5654	0	0	0	0	0.5654	0	0	0
722:4:5	0.5306	0	0	0	0	0.5306	0	0	0
664:0:1	2.438	1	0	1	0	0.3191	0.3396	3e-06	1.779
722:3:4	0.6302	0	0	0	0	0.6302	0	0	0
718:1:2	1.365	1	0	0	0	0.3417	0.3671	5e-06	0.6562
655:0:1	3.105	1	0	1	0	0.298	0.341	4e-06	2.466
778:1:2	0.6329	1	0	0	0	0.1698	0.1777	3e-06	0.2854
795:0:1	0.5036	1	0	1	0	0.0456	0.07244	3e-06	0.3855
767:0:1	1.558	1	0	1	0	0.1983	0.24	4e-06	1.12
593:0:1	6.052	1	0	1	0	0.6261	0.7486	4e-06	4.677
833:1:1	0.5713	0	1	0	0	0.2465	0.3247	2e-06	1e-06
713:0:1	3.455	1	0	1	0	0.1935	0.3056	8e-06	2.956
851:1:1	0.5773	0	1	0	0	0.2733	0.304	2e-06	0
833:1:2	1.616	1	0	0	0	0.4198	0.4474	4e-06	0.7487
851:0:1	1.095	1	0	0	0	0.2726	0.2946	4e-06	0.5277
832:0:1	1.786	1	0	1	0	0.1397	0.1728	3e-06	1.474
880:0:0	0.916	1	0	0	0	0.2905	0.6255	4e-06	0
883:0:1	0.863	1	0	0	0	0.3954	0.4676	4e-06	0
816:0:2	2.841	1	0	1	0	0.3386	0.2555	4e-06	2.247
913:0:1	0.6435	1	0	0	0	0.1594	0.1927	4e-06	0.2914
923:0:1	0.8288	1	0	0	0	0.2085	0.2289	4e-06	0.3914
818:0:1	3.639	1	0	1	0	0.1676	0.1957	4e-06	3.275
877:0:0	2.134	0	1	0	1	0.1907	0.6583	0.00946	1.285
929:0:1	0.7345	1	0	0	0	0.1837	0.1937	3e-06	0.3571
878:0:0	2.169	0	1	0	1	0.1875	0.6743	0.002126	1.307
918:0:1	1.107	1	0	1	0	0.08525	0.09556	4e-06	0.9264
961:0:1	0.5377	0	0	0	0	0.5377	0	0	0
965:0:0	0.7669	0	1	0	0	0.3697	0.3972	2e-06	0
989:0:0	0.5547	0	1	0	0	0.2518	0.3028	0.03193	0
977:0:1	0.7331	0	0	0	0	0.7331	0	0	0
1022:0:1	0.8284	1	0	1	0	0.04488	0.07062	3e-06	0.7129
1021:0:1	0.8943	1	0	0	0	0.2209	0.2516	4e-06	0.4217
1055:3:4	0.8669	1	0	0	0	0.4295	0.4374	4e-06	0
1055:1:2	0.9503	1	0	0	0	0.2667	0.252	4e-06	0.4315
995:0:1	1.74	1	0	0	0	0.471	0.5372	4e-06	0.7315
1055:0:1	1.315	1	0	1	0	0.1767	0.1629	4e-06	0.9755
1082:0:0	0.5436	0	1	0	0	0.2677	0.2759	2e-06	0
1086:0:1	0.6692	1	0	1	0	0.1021	0.1089	3e-06	0.4582
1055:1:5	1.727	1	0	0	0	0.4426	0.446	5e-06	0.8383
1055:1:6	2.037	1	0	1	0	0.1735	0.1861	4e-06	1.677
1119:0:0	0.5267	0	1	0	0	0.2542	0.2725	0.000289	0
1132:0:1	0.5967	1	0	0	0	0.1594	0.1756	4e-06	0.2616
1140:0:0	0.5286	0	1	0	1	0.2467	0.2811	0.002044	0.00072
1146:0:0	0.7594	0	1	0	0	0.3189	0.4406	0.05345	0
1163:0:0	0.65	1	0	1	0	0.1846	0.464	4e-06	0.001399
1170:0:0	0.5517	0	1	0	1	0.1958	0.3552	0.1313	0.000708
1179:2:2	0.6528	1	0	1	0	0.2191	0.4329	5e-06	0.000814
1200:1:2	0.8348	1	0	0	0	0.2312	0.2214	4e-06	0.3823
1174:0:1	2.136	1	0	1	0	0.1867	0.2042	4e-06	1.745
1179:2:3	1.854	1	0	0	0	0.6001	0.4703	4e-06	0.784
1234:1:2	0.8418	1	0	0	0	0.2141	0.2268	4e-06	0.4008
1265:0:0	0.567	0	1	0	0	0.2323	0.3347	0.04996	1e-06
1124:0:1	4.044	1	0	1	0	0.5588	0.6059	5e-06	2.879
1200:0:1	2.251	1	0	1	0	0.1066	0.1458	4e-06	1.998
1266:0:0	0.7566	1	0	0	0	0.2327	0.5239	4e-06	1e-06
1275:0:1	0.6772	1	0	0	0	0.3017	0.3754	4e-06	1e-06
1306:0:0	0.5285	0	1	0	0	0.2534	0.2751	2e-06	0
1190:0:1	2.864	1	0	1	0	0.3213	0.3465	4e-06	2.196
1326:0:0	0.5355	0	1	0	0	0.1786	0.3569	0.1313	0
1331:0:0	0.5309	0	1	0	1	0.2483	0.2818	2e-06	0.000764
1333:0:0	0.5577	0	1	0	1	0.2584	0.2986	0.000353	0.000712
1309:0:0	1.104	1	1	1	0	0.2673	0.8353	7e-06	0.001529
1339:0:0	0.8608	1	0	0	0	0.2826	0.5782	5e-06	1e-06
1363:0:0	0.6134	0	1	0	0	0.2008	0.4126	0.06708	1e-06
1368:0:0	0.587	1	0	0	0	0.1794	0.4075	4e-06	1e-06
1357:0:1	1.07	1	0	1	0	0.03566	0.04208	3e-06	0.992
1379:0:1	0.7327	1	0	0	0	0.3571	0.3755	4e-06	1e-06
1381:0:1	0.7954	0	0	0	0	0.7954	0	0	0
1411:0:0	0.6369	1	1	1	0	0.1559	0.4796	7e-06	0.001392
1419:0:0	0.6675	1	0	0	0	0.2094	0.458	6e-06	1e-06
1366:0:0	2.232	1	2	0	2	0.2681	1.219	9e-06	0.7448
1455:0:0	0.599	0	1	0	0	0.2584	0.3406	0.04632	1e-06
1371:0:0	2.365	1	1	1	1	0.05678	0.2053	7e-06	2.103
1456:0:0	0.618	1	0	1	0	0.2006	0.4159	4e-06	0.001414
1366:0:1	2.502	1	0	0	0	0.7802	0.6032	4e-06	1.119
1471:0:1	0.6343	1	0	0	0	0.1596	0.1678	3e-06	0.3069
1493:0:0	0.515	1	0	0	0	0.178	0.337	4e-06	1e-06
1495:0:0	0.5866	0	0	0	0	0.5866	0	0	0
1491:0:0	1.273	1	0	0	0	0.4148	0.8582	5e-06	0
1502:0:0	0.899	0	1	0	0	0.4377	0.4613	2e-06	0
1504:0:0	0.8633	1	1	0	0	0.1211	0.3826	6e-06	0.3595
1510:0:0	0.5097	0	0	0	0	0.5097	0	0	0
1505:1:1	1.054	0	2	0	0	0.2978	0.7561	4e-06	2e-06
1514:0:0	0.5454	0	0	0	0	0.5454	0	0	0
1515:0:1	0.6278	1	0	0	0	0.1545	0.1732	4e-06	0.3001
1511:0:0	0.778	1	0	0	0	0.2268	0.5512	4e-06	1e-06
1505:0:1	1.902	1	0	0	0	0.4837	0.5236	4e-06	0.8944
1492:0:1	2.691	1	0	1	0	0.2757	0.2866	4e-06	2.129
1526:0:1	0.8971	1	0	0	0	0.2262	0.2413	4e-06	0.4297
1557:0:0	0.5805	1	1	1	1	0.1081	0.4719	6e-06	0.000463
1564:0:0	0.7564	1	1	0	0	0.1065	0.3396	7e-06	0.3102
1545:0:1	1.193	1	0	1	0	0.1252	0.1431	4e-06	0.9244
1563:0:1	0.9037	1	0	0	0	0.1992	0.22	3e-06	0.4845
1581:0:1	0.954	1	0	0	0	0.288	0.3487	5e-06	0.3172
1590:0:1	0.5359	1	0	0	0	0.1344	0.1411	4e-06	0.2603
1595:0:0	0.7915	0	1	0	1	0.3116	0.479	0.05322	0.00074
1599:0:0	0.8002	0	1	0	1	0.2746	0.5246	0.06879	0.000773
1619:0:0	0.6586	0	1	0	1	0.2389	0.4187	0.01159	0.000764
1637:0:2	0.5662	1	0	0	0	0.1578	0.1752	4e-06	0.2331
1642:1:2	0.5051	1	0	0	0	0.1253	0.1473	4e-06	0.2326
1502:0:1	4.88	1	0	1	0	0.9359	0.9677	4e-06	2.976
1668:0:0	0.5662	1	0	0	0	0.1749	0.3913	4e-06	0
1660:0:1	1.237	1	0	1	0	0.1605	0.2108	4e-06	0.8656
1386:0:0	8.357	1	0	1	0	0.4993	1.042	4e-06	6.815
1700:0:0	0.6958	0	1	0	0	0.343	0.3528	2e-06	0
1712:0:0	0.5744	0	1	0	0	0.2046	0.3697	0.06087	0
1715:0:0	0.6672	0	1	0	0	0.297	0.3702	0.008284	1e-06
1717:0:0	0.6565	0	1	0	0	0.3053	0.3512	0.0157	0
1718:0:0	0.6723	0	1	0	0	0.3246	0.3477	0.005095	0
1694:0:1	1.322	1	0	1	0	0.05656	0.08879	3e-06	1.177
1728:0:1	0.9595	1	0	1	0	0.07934	0.09713	3e-06	0.783
1579:0:1	4.475	1	0	1	0	0.3704	0.3887	4e-06	3.715
1844:0:0	0.5303	0	2	0	2	0.2001	0.3288	5e-06	0.001422
1783:0:1	0.7919	1	0	1	0	0.02769	0.03923	3e-06	0.725
1862:1:2	0.521	1	0	0	0	0.2215	0.2994	4e-06	0
1786:0:0	1.449	1	1	0	1	0.2031	0.8073	7e-06	0.4382
1795:0:1	1.501	1	0	1	0	0.37	0.3443	4e-06	0.7871
