1432:0:1	1.074	1	0	1	0	0.0188	0.03173	3e-06	1.023
13:158:159	1.05	1	0	0	0	0.2381	0.3121	4e-06	0.4996
1500:0:0	1.049	0	1	0	0	0.4505	0.5985	0.07031	1e-06
1696:0:0	1.039	1	0	1	0	0.32	0.718	4e-06	0.001406
1681:1:1	1.039	0	1	0	1	0.5024	0.536	2e-06	0.000722
599:1:1	1.029	0	1	0	1	0.4553	0.5734	0.06979	0.00073
673:0:0	0.9738	0	1	0	0	0.4562	0.5175	0.006616	0
1928:0:1	0.956	1	0	1	0	0.1331	0.141	3e-06	0.6819
1122:0:1	0.9494	1	0	1	0	0.1216	0.1473	5e-06	0.6805
1433:0:0	0.9432	0	1	0	1	0.01516	0.0485	0.02169	0.8795
2144:0:0	0.9189	1	0	1	0	0.2931	0.6251	4e-06	0.000731
1699:0:0	0.9179	0	1	0	0	0.3744	0.5435	0.04286	0
890:1:1	0.9048	1	1	0	1	0.1139	0.4805	6e-06	0.3104
1681:0:1	0.8998	0	0	0	0	0.8998	0	0	0
244:0:0	0.8866	0	1	0	0	0.3943	0.4922	0.02286	1e-06
1496:0:0	0.8816	0	1	0	0	0.4187	0.4629	0.000265	1e-06
1794:0:1	0.8798	1	0	1	0	0.1732	0.2106	4e-06	0.496
1874:1:1	0.8657	0	1	0	0	0.4306	0.4351	2e-06	0
1481:0:1	0.8634	1	0	0	0	0.2153	0.2275	3e-06	0.4205
1480:0:0	0.8625	0	1	0	1	0.4	0.4618	0.000616	0.000707
1875:0:0	0.8608	0	1	0	0	0.4292	0.4316	2e-06	0
766:0:1	0.8601	1	0	0	0	0.2133	0.224	3e-06	0.4227
980:0:0	0.8451	1	0	1	0	0.08235	0.1771	3e-06	0.5857
1679:0:0	0.8434	0	1	0	0	0.3986	0.4447	0.02134	1e-06
2042:0:0	0.8409	0	2	0	0	0.1527	0.6881	0.3489	1e-06
1471:0:0	0.8393	0	1	0	1	0.3802	0.4584	0.0143	0.000707
13:150:150	0.8386	0	2	0	0	0.2397	0.5989	0.06691	1e-06
565:0:0	0.8363	1	0	0	0	0.2763	0.56	4e-06	0
335:0:1	0.8247	1	0	0	0	0.2065	0.2133	4e-06	0.4049
13:165:165	0.8193	0	1	0	0	0.3708	0.4485	0.03051	1e-06
667:0:0	0.8127	1	0	0	0	0.2713	0.5414	4e-06	0
670:0:0	0.8121	0	1	0	0	0.3559	0.4562	0.05684	1e-06
1832:0:1	0.8119	0	0	0	0	0.8119	0	0	0
1416:0:0	0.8083	1	0	0	0	0.2609	0.5474	4e-06	1e-06
753:1:2	0.8067	1	0	0	0	0.1982	0.2213	4e-06	0.3873
249:0:0	0.8049	0	1	0	0	0.2964	0.5083	0.006185	1e-06
671:0:0	0.8013	0	1	0	0	0.3829	0.4184	0.003971	0
2014:0:0	0.7998	0	2	0	1	0.2	0.5991	4e-06	0.000487
763:0:1	0.7912	1	0	1	0	0.01606	0.02174	3e-06	0.7534
1606:0:0	0.7777	1	0	1	0	0.2481	0.529	4e-06	0.000712
13:173:173	0.771	0	1	0	0	0.3587	0.4123	0.04492	1e-06
1109:0:1	0.77	1	0	0	0	0.1889	0.2005	3e-06	0.3806
1372:0:0	0.7694	0	1	0	1	0.3462	0.4225	0.03529	0.000717
228:0:0	0.7556	0	1	0	0	0.3305	0.425	0.01559	0
204:1:1	0.7513	0	1	0	0	0.3582	0.393	2e-06	1e-06
669:0:0	0.7495	0	1	0	0	0.2847	0.4646	0.07741	0
1700:0:0	0.7469	1	1	1	1	0.1813	0.5634	6e-06	0.002181
1026:0:0	0.7434	1	0	0	0	0.2438	0.4996	3e-06	0
1507:0:0	0.7392	0	1	0	1	0.2995	0.4389	0.07906	0.000772
1187:0:0	0.7389	0	1	0	1	0.08982	0.6487	0.4872	0.000398
1720:0:0	0.7374	0	1	0	0	0.3278	0.4095	2e-06	0
2130:0:0	0.7349	0	1	0	0	0.3501	0.3848	0.000593	0
80:1:1	0.7296	0	1	0	0	0.2472	0.4822	0.02379	0
1350:0:0	0.7266	0	1	0	1	0.3295	0.3964	0.05061	0.000717
1470:0:0	0.7211	0	1	0	1	0.2835	0.4368	0.08927	0.000788
1031:0:1	0.7033	1	0	0	0	0.3411	0.3622	3e-06	1e-06
940:0:0	0.7028	1	0	0	0	0.2208	0.4821	4e-06	1e-06
2351:0:0	0.7028	1	0	1	0	0.2855	0.4166	2e-06	0.00075
1859:0:1	0.7008	1	0	0	0	0.3322	0.3685	4e-06	0
80:1:3	0.6977	1	0	0	0	0.252	0.4455	3e-06	1e-06
385:1:1	0.6959	0	2	0	1	0.2883	0.4069	0.02794	0.00071
67:0:1	0.694	1	0	0	0	0.1646	0.2217	5e-06	0.3077
742:0:1	0.6935	1	0	1	0	0.06617	0.1033	3e-06	0.524
176:0:1	0.6886	1	0	0	0	0.1586	0.1746	4e-06	0.3554
1868:0:0	0.6781	0	1	0	0	0.323	0.355	0.01678	0
80:1:2	0.6724	1	0	0	0	0.2533	0.4189	3e-06	1e-06
1504:0:0	0.6695	0	1	0	1	0.2962	0.3725	0.02876	0.000719
2017:0:0	0.6622	0	1	0	1	0.2265	0.4352	0.00054	0.000371
2030:0:0	0.6594	1	1	1	0	0.1603	0.4977	7e-06	0.001418
1505:0:0	0.6578	0	1	0	1	0.292	0.3651	0.03147	0.000741
1858:0:0	0.6526	0	1	0	0	0.3129	0.3397	0.003396	0
1556:0:0	0.6497	0	1	0	0	0.2162	0.4335	0.1326	1e-06
855:0:1	0.6472	1	0	0	0	0.2279	0.4192	3e-06	0
2266:0:0	0.6456	0	1	0	0	0.2833	0.3622	0.04158	0
766:1:1	0.6436	1	0	0	0	0.211	0.4326	4e-06	0
566:0:0	0.6383	0	1	0	0	0.3062	0.332	0.02022	0
13:66:67	0.6376	1	0	0	0	0.07995	0.3645	6e-06	0.1931
1412:0:0	0.6324	1	0	1	0	0.1914	0.4409	5e-06	1e-06
1856:0:0	0.6319	0	1	0	0	0.2954	0.3365	0.001489	0
2053:0:0	0.6309	1	0	1	0	0.1968	0.4327	4e-06	0.001394
1790:0:1	0.6286	0	0	0	0	0.6286	0	0	0
1103:0:2	0.6241	1	0	0	0	0.1563	0.1754	3e-06	0.2924
7:0:0	0.6233	0	1	0	1	0.07609	0.5467	0.000965	0.000403
723:0:0	0.6229	0	1	0	0	0.2444	0.3785	0.1004	1e-06
1469:0:0	0.6224	0	1	0	1	0.2897	0.3321	1e-06	0.00071
1514:0:0	0.6221	0	0	0	0	0.6221	0	0	0
1954:0:1	0.6211	1	0	0	0	0.3023	0.3188	4e-06	0
1513:0:0	0.6139	0	0	0	0	0.6139	0	0	0
402:0:0	0.61	1	0	1	0	0.1894	0.4192	4e-06	0.001389
1409:0:0	0.6081	1	0	1	0	0.1963	0.4118	6e-06	1e-06
272:0:0	0.608	1	1	1	1	0.1341	0.4718	6e-06	0.002076
1302:0:0	0.6054	1	1	0	0	0.1385	0.4669	6e-06	1e-06
243:0:0	0.6012	0	1	0	0	0.2335	0.3677	0.09882	0
1110:0:0	0.6011	0	1	0	1	0.2183	0.382	0.1479	0.000729
893:0:1	0.5983	1	0	1	0	0.06087	0.06432	3e-06	0.4731
175:0:1	0.5971	1	0	0	0	0.3642	0.2328	4e-06	1e-06
1691:0:0	0.5932	1	0	0	0	0.1949	0.3982	5e-06	1e-06
1831:0:2	0.5904	1	0	1	0	0.02698	0.03135	3e-06	0.532
779:0:1	0.5903	1	0	0	0	0.06743	0.2367	4e-06	0.2862
248:0:0	0.5888	0	1	0	0	0.2515	0.3372	0.06094	0
189:1:1	0.5872	0	2	0	0	0.1776	0.4095	0.05121	1e-06
1396:0:0	0.5862	1	0	0	0	0.2333	0.3529	4e-06	1e-06
666:0:0	0.586	0	1	0	0	0.2282	0.3578	0.075	1e-06
668:0:0	0.5831	0	1	0	0	0.2597	0.3233	0.001279	0
2050:0:1	0.5818	1	0	0	0	0.1446	0.1836	3e-06	0.2536
1022:0:0	0.5793	0	1	0	0	0.1821	0.3972	0.04696	0
1329:0:0	0.5792	0	1	0	0	0.2771	0.3021	0.009612	0
1621:0:0	0.5784	0	1	0	1	0.2738	0.3038	0.002751	0.000763
1869:0:0	0.5783	0	0	0	0	0.5783	0	0	0
2109:0:0	0.5774	0	2	0	0	0.1895	0.3879	0.002453	2e-06
1225:0:0	0.5721	0	1	0	0	0.04992	0.5222	0.4542	0
1284:0:0	0.5717	0	1	0	0	0.266	0.3057	0.02065	1e-06
1023:0:0	0.5703	0	1	0	0	0.1833	0.387	0.03985	1e-06
1306:0:0	0.5684	0	1	0	0	0.2615	0.3069	0.01526	0
1511:0:0	0.5637	0	0	0	0	0.5637	0	0	0
567:0:0	0.5625	0	1	0	0	0.276	0.2865	0.000298	0
1586:0:0	0.5618	1	1	1	0	0.1302	0.4316	6e-06	1e-06
1775:0:0	0.5607	0	1	0	0	0.2789	0.2819	2e-06	0
1578:0:0	0.5601	0	1	0	0	0.273	0.2871	0.001148	1e-06
1021:0:0	0.5595	0	1	0	0	0.1817	0.3778	0.04039	1e-06
1995:1:1	0.5552	0	2	0	2	0.1735	0.3802	4e-06	0.001413
1490:0:0	0.5498	0	1	0	0	0.2531	0.2966	2e-06	0
1151:0:1	0.5498	1	0	0	0	0.08266	0.2026	3e-06	0.2645
218:0:0	0.5472	0	1	0	0	0.2679	0.2792	2e-06	0
1334:0:0	0.5461	0	1	0	0	0.2172	0.3288	0.05223	0
47:0:1	0.5443	1	0	0	0	0.1026	0.1753	3e-06	0.2664
1286:0:0	0.5421	0	1	0	0	0.2665	0.2756	2e-06	0
42:1:3	0.5416	1	0	0	0	0.1902	0.3513	3e-06	0
1415:0:0	0.5404	0	1	0	0	0.2352	0.3052	0.02681	0
42:1:2	0.54	1	0	0	0	0.1937	0.3462	5e-06	0
1850:0:1	0.5394	0	0	0	0	0.5394	0	0	0
1510:0:0	0.5336	0	0	0	0	0.5336	0	0	0
187:1:1	0.5325	0	1	0	0	0.2369	0.2955	0.02134	1e-06
90:0:0	0.5324	0	1	0	1	0.1131	0.4186	0.03306	0.000726
2075:0:1	0.5319	1	0	0	0	0.1289	0.159	3e-06	0.244
1418:1:1	0.5317	1	0	0	0	0.163	0.3687	4e-06	0
1665:0:0	0.5284	0	1	0	0	0.1958	0.3326	0.1017	1e-06
1509:0:0	0.5253	0	0	0	0	0.5248	0	0	0
2344:0:0	0.5238	0	1	0	0	0.2419	0.2818	0.0434	0
883:0:1	0.5232	0	0	0	0	0.5232	0	0	0
883:1:1	0.5223	0	0	0	0	0.5223	0	0	0
13:162:163	0.5211	0	0	0	0	0.5211	0	0	0
1128:0:0	0.52	0	1	0	0	0.2475	0.2724	0.000252	0
2141:0:0	0.5191	0	1	0	0	0.2322	0.2869	0.01831	0
13:163:163	0.5184	0	0	0	0	0.5184	0	0	0
599:1:3	0.5163	0	0	0	0	0.5163	0	0	0
1127:0:0	0.5159	0	1	0	0	0.2455	0.2703	2e-06	0
1406:0:0	0.5154	0	1	0	1	0.2165	0.2985	0.05388	0.000377
1750:0:0	0.5151	1	1	1	0	0.122	0.3931	7e-06	2e-06
973:0:1	0.5148	1	0	0	0	0.113	0.2354	3e-06	0.1662
89:1:14	0.5126	1	0	0	0	0.1929	0.3197	4e-06	0
385:1:2	0.5125	0	0	0	0	0.5125	0	0	0
1332:0:0	0.5123	0	1	0	0	0.231	0.2814	0.01358	1e-06
1677:0:0	0.5116	0	1	0	1	0.1997	0.311	0.0254	0.000704
1612:1:1	0.51	1	0	0	0	0.1657	0.3443	4e-06	1e-06
139:0:1	0.5092	1	0	0	0	0.1314	0.1373	4e-06	0.2406
2140:0:0	0.5089	0	1	0	0	0.2122	0.2967	0.03134	0
1380:0:0	0.5079	1	0	1	0	0.1351	0.3728	6e-06	1e-06
497:0:1	0.5068	1	0	0	0	0.1274	0.141	3e-06	0.2383
69:1:1	0.5066	0	1	0	1	0.1346	0.3711	0.04589	0.000721
1641:0:0	0.5051	0	1	0	0	0.1798	0.3253	0.1119	1e-06
900:0:0	0.5039	0	1	0	0	0.2399	0.264	0.000919	0
187:1:8	0.5033	0	0	0	0	0.5033	0	0	0
385:2:2	0.5021	0	1	0	0	0.2234	0.2787	2e-06	0
1880:0:0	0.502	0	0	0	0	0.502	0	0	0
753:1:1	0.5011	1	1	1	0	0.1186	0.3811	6e-06	0.001406
1717:0:0	0.5007	0	1	0	1	0.2205	0.2798	0.03391	0.000398
