#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_058_4_0000		complete	0	2021-05-30T08:13:15.121093Z
makeLocusGraph_chromId_058_4_0001		complete	0	2021-05-30T08:13:05.610516Z
makeLocusGraph_chromId_058_4_0002		complete	0	2021-05-30T08:13:10.941563Z
makeLocusGraph_chromId_058_4_0003		complete	0	2021-05-30T08:13:21.730346Z
makeLocusGraph_chromId_058_4_0004		complete	0	2021-05-30T08:13:16.187732Z
makeLocusGraph_chromId_058_4_0005		complete	0	2021-05-30T08:13:17.153017Z
makeLocusGraph_chromId_058_4_0006		complete	0	2021-05-30T08:13:02.641319Z
makeLocusGraph_chromId_058_4_0007		complete	0	2021-05-30T08:13:20.257027Z
makeLocusGraph_chromId_058_4_0008		complete	0	2021-05-30T08:13:03.064346Z
makeLocusGraph_chromId_058_4_0009		complete	0	2021-05-30T08:13:21.017064Z
makeLocusGraph_chromId_058_4_0010		complete	0	2021-05-30T08:13:09.376562Z
makeLocusGraph_chromId_058_4_0011		complete	0	2021-05-30T08:13:19.758913Z
makeLocusGraph_chromId_058_4_0012		complete	0	2021-05-30T08:13:10.005877Z
makeLocusGraph_chromId_058_4_0013		complete	0	2021-05-30T08:13:08.056734Z
makeLocusGraph_chromId_058_4_0014		complete	0	2021-05-30T08:12:58.724168Z
makeLocusGraph_chromId_058_4_0015		complete	0	2021-05-30T08:13:10.277682Z
makeLocusGraph_chromId_059_4_GL000008v2_random_0000		complete	0	2021-05-30T08:13:04.130030Z
makeLocusGraph_chromId_060_4_GL000257v2_alt_0000		complete	0	2021-05-30T08:13:12.524114Z
makeLocusGraph_chromId_061_4_GL383527v1_alt_0000		complete	0	2021-05-30T08:13:14.392745Z
makeLocusGraph_chromId_062_4_GL383528v1_alt_0000		complete	0	2021-05-30T08:13:12.386749Z
makeLocusGraph_chromId_063_4_KI270785v1_alt_0000		complete	0	2021-05-30T08:13:17.066577Z
makeLocusGraph_chromId_064_4_KI270786v1_alt_0000		complete	0	2021-05-30T08:13:15.384414Z
makeLocusGraph_chromId_065_4_KI270787v1_alt_0000		complete	0	2021-05-30T08:13:19.691303Z
makeLocusGraph_chromId_066_4_KI270788v1_alt_0000		complete	0	2021-05-30T08:13:21.208636Z
makeLocusGraph_chromId_067_4_KI270789v1_alt_0000		complete	0	2021-05-30T08:13:03.366654Z
makeLocusGraph_chromId_068_4_KI270790v1_alt_0000		complete	0	2021-05-30T08:13:12.074469Z
makeLocusGraph_chromId_069_4_KI270896v1_alt_0000		complete	0	2021-05-30T08:13:18.546547Z
makeLocusGraph_chromId_070_4_KI270925v1_alt_0000		complete	0	2021-05-30T08:13:08.631329Z
makeLocusGraph_chromId_071_5_0000		complete	0	2021-05-30T08:13:03.017511Z
makeLocusGraph_chromId_071_5_0001		complete	0	2021-05-30T08:13:12.211768Z
makeLocusGraph_chromId_071_5_0002		complete	0	2021-05-30T08:13:12.694603Z
makeLocusGraph_chromId_071_5_0003		complete	0	2021-05-30T08:13:14.604103Z
makeLocusGraph_chromId_071_5_0004		complete	0	2021-05-30T08:13:16.153789Z
makeLocusGraph_chromId_071_5_0005		complete	0	2021-05-30T08:13:16.889924Z
makeLocusGraph_chromId_071_5_0006		complete	0	2021-05-30T08:13:11.599135Z
makeLocusGraph_chromId_071_5_0007		complete	0	2021-05-30T08:13:11.085327Z
makeLocusGraph_chromId_071_5_0008		complete	0	2021-05-30T08:13:10.270297Z
makeLocusGraph_chromId_071_5_0009		complete	0	2021-05-30T08:13:02.791937Z
makeLocusGraph_chromId_071_5_0010		complete	0	2021-05-30T08:13:00.121298Z
makeLocusGraph_chromId_071_5_0011		complete	0	2021-05-30T08:13:18.680351Z
makeLocusGraph_chromId_071_5_0012		complete	0	2021-05-30T08:13:21.746618Z
makeLocusGraph_chromId_071_5_0013		complete	0	2021-05-30T08:13:02.203424Z
makeLocusGraph_chromId_071_5_0014		complete	0	2021-05-30T08:13:04.850210Z
makeLocusGraph_chromId_071_5_0015		complete	0	2021-05-30T08:13:13.112708Z
makeLocusGraph_chromId_072_5_GL000208v1_random_0000		complete	0	2021-05-30T08:13:14.194959Z
makeLocusGraph_chromId_073_5_GL339449v2_alt_0000		complete	0	2021-05-30T08:13:15.670030Z
makeLocusGraph_chromId_074_5_GL383530v1_alt_0000		complete	0	2021-05-30T08:13:09.590986Z
makeLocusGraph_chromId_075_5_GL383531v1_alt_0000		complete	0	2021-05-30T08:13:07.653897Z
makeLocusGraph_chromId_076_5_GL383532v1_alt_0000		complete	0	2021-05-30T08:13:20.682326Z
makeLocusGraph_chromId_077_5_GL949742v1_alt_0000		complete	0	2021-05-30T08:13:13.241141Z
makeLocusGraph_chromId_078_5_KI270791v1_alt_0000		complete	0	2021-05-30T08:13:19.249234Z
makeLocusGraph_chromId_079_5_KI270792v1_alt_0000		complete	0	2021-05-30T08:13:10.805482Z
makeLocusGraph_chromId_080_5_KI270793v1_alt_0000		complete	0	2021-05-30T08:13:21.056227Z
makeLocusGraph_chromId_081_5_KI270794v1_alt_0000		complete	0	2021-05-30T08:13:04.411947Z
makeLocusGraph_chromId_082_5_KI270795v1_alt_0000		complete	0	2021-05-30T08:13:05.297038Z
makeLocusGraph_chromId_083_5_KI270796v1_alt_0000		complete	0	2021-05-30T08:13:06.012694Z
makeLocusGraph_chromId_084_5_KI270897v1_alt_0000		complete	0	2021-05-30T08:13:06.655220Z
makeLocusGraph_chromId_085_5_KI270898v1_alt_0000		complete	0	2021-05-30T08:13:07.234396Z
makeLocusGraph_chromId_086_6_0000		complete	0	2021-05-30T08:13:01.670724Z
makeLocusGraph_chromId_086_6_0001		complete	0	2021-05-30T08:13:04.442712Z
makeLocusGraph_chromId_086_6_0002		complete	0	2021-05-30T08:13:18.425745Z
makeLocusGraph_chromId_086_6_0003		complete	0	2021-05-30T08:13:17.569635Z
makeLocusGraph_chromId_086_6_0004		complete	0	2021-05-30T08:13:12.126131Z
makeLocusGraph_chromId_086_6_0005		complete	0	2021-05-30T08:13:19.380023Z
makeLocusGraph_chromId_086_6_0006		complete	0	2021-05-30T08:13:16.812499Z
makeLocusGraph_chromId_086_6_0007		complete	0	2021-05-30T08:13:05.325862Z
makeLocusGraph_chromId_086_6_0008		complete	0	2021-05-30T08:13:21.595903Z
makeLocusGraph_chromId_086_6_0009		complete	0	2021-05-30T08:13:05.356883Z
makeLocusGraph_chromId_086_6_0010		complete	0	2021-05-30T08:13:06.232112Z
makeLocusGraph_chromId_086_6_0011		complete	0	2021-05-30T08:13:04.211466Z
makeLocusGraph_chromId_086_6_0012		complete	0	2021-05-30T08:13:07.478646Z
makeLocusGraph_chromId_086_6_0013		complete	0	2021-05-30T08:13:01.138705Z
makeLocusGraph_chromId_086_6_0014		complete	0	2021-05-30T08:13:03.980739Z
makeLocusGraph_chromId_087_6_GL000250v2_alt_0000		complete	0	2021-05-30T08:13:02.135205Z
makeLocusGraph_chromId_088_6_GL000251v2_alt_0000		complete	0	2021-05-30T08:13:02.811740Z
makeLocusGraph_chromId_089_6_GL000252v2_alt_0000		complete	0	2021-05-30T08:13:00.194104Z
makeLocusGraph_chromId_090_6_GL000253v2_alt_0000		complete	0	2021-05-30T08:13:03.496026Z
makeLocusGraph_chromId_091_6_GL000254v2_alt_0000		complete	0	2021-05-30T08:13:03.785771Z
makeLocusGraph_chromId_092_6_GL000255v2_alt_0000		complete	0	2021-05-30T08:13:04.386835Z
makeLocusGraph_chromId_093_6_GL000256v2_alt_0000		complete	0	2021-05-30T08:13:12.221471Z
makeLocusGraph_chromId_094_6_GL383533v1_alt_0000		complete	0	2021-05-30T08:13:04.315999Z
makeLocusGraph_chromId_095_6_KB021644v2_alt_0000		complete	0	2021-05-30T08:13:01.783606Z
makeLocusGraph_chromId_096_6_KI270758v1_alt_0000		complete	0	2021-05-30T08:13:18.927066Z
makeLocusGraph_chromId_097_6_KI270797v1_alt_0000		complete	0	2021-05-30T08:13:07.839366Z
makeLocusGraph_chromId_098_6_KI270798v1_alt_0000		complete	0	2021-05-30T08:13:18.431552Z
makeLocusGraph_chromId_099_6_KI270799v1_alt_0000		complete	0	2021-05-30T08:13:08.687777Z
makeLocusGraph_chromId_100_6_KI270800v1_alt_0000		complete	0	2021-05-30T08:13:18.297312Z
makeLocusGraph_chromId_101_6_KI270801v1_alt_0000		complete	0	2021-05-30T08:13:21.466871Z
makeLocusGraph_chromId_102_6_KI270802v1_alt_0000		complete	0	2021-05-30T08:13:20.260858Z
makeLocusGraph_chromId_103_7_0000		complete	0	2021-05-30T08:13:20.168031Z
makeLocusGraph_chromId_103_7_0001		complete	0	2021-05-30T08:13:14.388801Z
makeLocusGraph_chromId_103_7_0002		complete	0	2021-05-30T08:12:59.723945Z
makeLocusGraph_chromId_103_7_0003		complete	0	2021-05-30T08:13:08.808312Z
makeLocusGraph_chromId_103_7_0004		complete	0	2021-05-30T08:13:10.969093Z
makeLocusGraph_chromId_103_7_0005		complete	0	2021-05-30T08:13:09.613491Z
makeLocusGraph_chromId_103_7_0006		complete	0	2021-05-30T08:13:13.267929Z
makeLocusGraph_chromId_103_7_0007		complete	0	2021-05-30T08:13:15.275436Z
makeLocusGraph_chromId_103_7_0008		complete	0	2021-05-30T08:13:01.122232Z
makeLocusGraph_chromId_103_7_0009		complete	0	2021-05-30T08:13:12.666786Z
makeLocusGraph_chromId_103_7_0010		complete	0	2021-05-30T08:13:15.433647Z
makeLocusGraph_chromId_103_7_0011		complete	0	2021-05-30T08:13:08.561694Z
makeLocusGraph_chromId_103_7_0012		complete	0	2021-05-30T08:13:00.354962Z
makeLocusGraph_chromId_103_7_0013		complete	0	2021-05-30T08:13:20.136764Z
makeLocusGraph_chromId_104_7_GL383534v2_alt_0000		complete	0	2021-05-30T08:12:58.163240Z
makeLocusGraph_chromId_105_7_KI270803v1_alt_0000		complete	0	2021-05-30T08:13:21.107593Z
makeLocusGraph_chromId_106_7_KI270804v1_alt_0000		complete	0	2021-05-30T08:13:11.939280Z
makeLocusGraph_chromId_107_7_KI270805v1_alt_0000		complete	0	2021-05-30T08:13:18.828983Z
makeLocusGraph_chromId_108_7_KI270806v1_alt_0000		complete	0	2021-05-30T08:13:10.616032Z
makeLocusGraph_chromId_109_7_KI270807v1_alt_0000		complete	0	2021-05-30T08:13:18.842494Z
makeLocusGraph_chromId_110_7_KI270808v1_alt_0000		complete	0	2021-05-30T08:13:19.564866Z
makeLocusGraph_chromId_111_7_KI270809v1_alt_0000		complete	0	2021-05-30T08:13:17.881367Z
makeLocusGraph_chromId_112_7_KI270899v1_alt_0000		complete	0	2021-05-30T08:13:20.693213Z
makeLocusGraph_chromId_113_8_0000		complete	0	2021-05-30T08:13:09.647886Z
makeLocusGraph_chromId_113_8_0001		complete	0	2021-05-30T08:13:11.525011Z
makeLocusGraph_chromId_113_8_0002		complete	0	2021-05-30T08:13:13.062791Z
makeLocusGraph_chromId_113_8_0003		complete	0	2021-05-30T08:13:14.006400Z
makeLocusGraph_chromId_113_8_0004		complete	0	2021-05-30T08:13:09.343306Z
makeLocusGraph_chromId_113_8_0005		complete	0	2021-05-30T08:13:16.327673Z
makeLocusGraph_chromId_113_8_0006		complete	0	2021-05-30T08:13:17.785141Z
makeLocusGraph_chromId_113_8_0007		complete	0	2021-05-30T08:13:08.728977Z
makeLocusGraph_chromId_113_8_0008		complete	0	2021-05-30T08:13:15.220968Z
makeLocusGraph_chromId_113_8_0009		complete	0	2021-05-30T08:13:11.628387Z
makeLocusGraph_chromId_113_8_0010		complete	0	2021-05-30T08:13:20.465703Z
makeLocusGraph_chromId_113_8_0011		complete	0	2021-05-30T08:13:08.498456Z
makeLocusGraph_chromId_113_8_0012		complete	0	2021-05-30T08:13:20.544994Z
makeLocusGraph_chromId_114_8_KI270810v1_alt_0000		complete	0	2021-05-30T08:13:11.348058Z
makeLocusGraph_chromId_115_8_KI270811v1_alt_0000		complete	0	2021-05-30T08:13:10.718557Z
makeLocusGraph_chromId_116_8_KI270812v1_alt_0000		complete	0	2021-05-30T08:13:07.138511Z
makeLocusGraph_chromId_117_8_KI270813v1_alt_0000		complete	0	2021-05-30T08:13:13.390628Z
makeLocusGraph_chromId_118_8_KI270814v1_alt_0000		complete	0	2021-05-30T08:13:12.904824Z
makeLocusGraph_chromId_119_8_KI270815v1_alt_0000		complete	0	2021-05-30T08:13:16.271159Z
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		complete	0	2021-05-30T08:13:06.347875Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-05-30T08:13:20.473053Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-05-30T08:13:11.717648Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-05-30T08:13:09.186962Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-05-30T08:13:10.108124Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-05-30T08:13:17.780414Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-05-30T08:13:17.646250Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-05-30T08:13:20.357709Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-05-30T08:13:21.722765Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-05-30T08:13:17.542613Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-05-30T08:13:20.248305Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-05-30T08:13:20.008868Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-05-30T08:13:11.209824Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-05-30T08:13:08.437747Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-05-30T08:13:02.951505Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-05-30T08:13:12.070884Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-05-30T08:13:13.263483Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-05-30T08:13:15.615410Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-05-30T08:13:16.024352Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-05-30T08:13:16.710255Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-05-30T08:13:10.075556Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-05-30T08:13:03.737362Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-05-30T08:13:12.226554Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-05-30T08:13:13.686951Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-05-30T08:13:15.357266Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-05-30T08:13:16.476323Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-05-30T08:13:12.505189Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-05-30T08:13:16.715204Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-05-30T08:13:20.972673Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-05-30T08:13:19.216857Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-05-30T08:13:10.056317Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-05-30T08:13:19.296124Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-05-30T08:13:04.868550Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-05-30T08:13:05.686785Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-05-30T08:13:06.250689Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-05-30T08:13:07.080529Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-05-30T08:13:07.726832Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-05-30T08:13:08.441392Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-05-30T08:13:04.345180Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-05-30T08:13:02.908905Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-05-30T08:13:03.249731Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-05-30T08:13:03.128388Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-05-30T08:13:03.426185Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-05-30T08:13:03.650584Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-05-30T08:13:04.219937Z
