#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-02T15:46:01.502902Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-02T15:45:42.588567Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-02T15:45:49.386672Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-02T15:45:45.210355Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-02T15:45:54.496066Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-02T15:45:50.122544Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-02T15:45:34.978941Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-02T15:45:40.572510Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-02T15:46:00.349326Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-02T15:46:03.738870Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-02T15:46:07.958524Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-02T15:46:05.817165Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-02T15:46:07.089485Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-02T15:45:37.642861Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-02T15:45:33.719588Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-02T15:45:38.762544Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-02T15:45:44.002113Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-02T15:45:57.776584Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-02T15:46:01.342841Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-02T15:45:51.222453Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-02T15:45:55.905622Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-02T15:45:35.140258Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-02T15:45:50.820248Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-02T15:45:53.292866Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-02T15:45:57.374054Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-02T15:45:38.397801Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-02T15:46:02.480302Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-02T15:45:58.405701Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-02T15:46:04.277699Z
makeLocusGraph_chromId_040_3_0012		complete	0	2021-05-02T15:46:04.509137Z
makeLocusGraph_chromId_040_3_0013		complete	0	2021-05-02T15:46:02.313390Z
makeLocusGraph_chromId_040_3_0014		complete	0	2021-05-02T15:46:06.892999Z
makeLocusGraph_chromId_040_3_0015		complete	0	2021-05-02T15:46:07.553892Z
makeLocusGraph_chromId_040_3_0016		complete	0	2021-05-02T15:46:05.964726Z
makeLocusGraph_chromId_041_3_GL000221v1_random_0000		complete	0	2021-05-02T15:45:36.831892Z
makeLocusGraph_chromId_042_3_GL383526v1_alt_0000		complete	0	2021-05-02T15:45:37.948553Z
makeLocusGraph_chromId_043_3_JH636055v2_alt_0000		complete	0	2021-05-02T15:45:39.130631Z
makeLocusGraph_chromId_044_3_KI270777v1_alt_0000		complete	0	2021-05-02T15:45:40.172679Z
makeLocusGraph_chromId_045_3_KI270778v1_alt_0000		complete	0	2021-05-02T15:45:41.170520Z
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-02T15:45:42.212277Z
makeLocusGraph_chromId_047_3_KI270780v1_alt_0000		complete	0	2021-05-02T15:45:32.439752Z
makeLocusGraph_chromId_048_3_KI270781v1_alt_0000		complete	0	2021-05-02T15:45:32.588203Z
makeLocusGraph_chromId_049_3_KI270782v1_alt_0000		complete	0	2021-05-02T15:45:33.655453Z
makeLocusGraph_chromId_050_3_KI270783v1_alt_0000		complete	0	2021-05-02T15:45:33.984190Z
makeLocusGraph_chromId_051_3_KI270784v1_alt_0000		complete	0	2021-05-02T15:45:34.757507Z
makeLocusGraph_chromId_052_3_KI270895v1_alt_0000		complete	0	2021-05-02T15:45:35.894889Z
makeLocusGraph_chromId_053_3_KI270924v1_alt_0000		complete	0	2021-05-02T15:45:36.286649Z
makeLocusGraph_chromId_054_3_KI270934v1_alt_0000		complete	0	2021-05-02T15:45:57.195696Z
makeLocusGraph_chromId_055_3_KI270935v1_alt_0000		complete	0	2021-05-02T15:46:07.081368Z
makeLocusGraph_chromId_056_3_KI270936v1_alt_0000		complete	0	2021-05-02T15:46:01.694603Z
makeLocusGraph_chromId_057_3_KI270937v1_alt_0000		complete	0	2021-05-02T15:45:49.278848Z
makeLocusGraph_chromId_058_4_0000		complete	0	2021-05-02T15:45:54.374342Z
makeLocusGraph_chromId_058_4_0001		complete	0	2021-05-02T15:45:59.367613Z
makeLocusGraph_chromId_058_4_0002		complete	0	2021-05-02T15:45:37.494961Z
makeLocusGraph_chromId_058_4_0003		complete	0	2021-05-02T15:45:38.629834Z
makeLocusGraph_chromId_058_4_0004		complete	0	2021-05-02T15:45:39.960625Z
makeLocusGraph_chromId_058_4_0005		complete	0	2021-05-02T15:45:36.672792Z
makeLocusGraph_chromId_058_4_0006		complete	0	2021-05-02T15:45:40.971528Z
makeLocusGraph_chromId_058_4_0007		complete	0	2021-05-02T15:45:42.029603Z
makeLocusGraph_chromId_058_4_0008		complete	0	2021-05-02T15:45:42.893750Z
makeLocusGraph_chromId_058_4_0009		complete	0	2021-05-02T15:45:33.320856Z
makeLocusGraph_chromId_058_4_0010		complete	0	2021-05-02T15:45:33.758799Z
makeLocusGraph_chromId_058_4_0011		complete	0	2021-05-02T15:45:34.359844Z
makeLocusGraph_chromId_058_4_0012		complete	0	2021-05-02T15:45:34.982660Z
makeLocusGraph_chromId_058_4_0013		complete	0	2021-05-02T15:45:35.811118Z
makeLocusGraph_chromId_058_4_0014		complete	0	2021-05-02T15:45:36.404107Z
makeLocusGraph_chromId_058_4_0015		complete	0	2021-05-02T15:45:47.205717Z
makeLocusGraph_chromId_059_4_GL000008v2_random_0000		complete	0	2021-05-02T15:45:38.896220Z
makeLocusGraph_chromId_060_4_GL000257v2_alt_0000		complete	0	2021-05-02T15:45:48.156327Z
makeLocusGraph_chromId_061_4_GL383527v1_alt_0000		complete	0	2021-05-02T15:45:55.672085Z
makeLocusGraph_chromId_062_4_GL383528v1_alt_0000		complete	0	2021-05-02T15:45:51.908899Z
makeLocusGraph_chromId_063_4_KI270785v1_alt_0000		complete	0	2021-05-02T15:45:36.094335Z
makeLocusGraph_chromId_064_4_KI270786v1_alt_0000		complete	0	2021-05-02T15:45:41.894113Z
makeLocusGraph_chromId_065_4_KI270787v1_alt_0000		complete	0	2021-05-02T15:46:02.336783Z
makeLocusGraph_chromId_066_4_KI270788v1_alt_0000		complete	0	2021-05-02T15:46:06.898140Z
makeLocusGraph_chromId_067_4_KI270789v1_alt_0000		complete	0	2021-05-02T15:45:52.839629Z
makeLocusGraph_chromId_068_4_KI270790v1_alt_0000		complete	0	2021-05-02T15:45:40.966262Z
makeLocusGraph_chromId_069_4_KI270896v1_alt_0000		complete	0	2021-05-02T15:46:06.260702Z
makeLocusGraph_chromId_070_4_KI270925v1_alt_0000		complete	0	2021-05-02T15:46:04.634833Z
makeLocusGraph_chromId_071_5_0000		complete	0	2021-05-02T15:45:54.995774Z
makeLocusGraph_chromId_071_5_0001		complete	0	2021-05-02T15:45:47.953621Z
makeLocusGraph_chromId_071_5_0002		complete	0	2021-05-02T15:45:48.119118Z
makeLocusGraph_chromId_071_5_0003		complete	0	2021-05-02T15:46:03.604844Z
makeLocusGraph_chromId_071_5_0004		complete	0	2021-05-02T15:45:42.083399Z
makeLocusGraph_chromId_071_5_0005		complete	0	2021-05-02T15:45:38.179322Z
makeLocusGraph_chromId_071_5_0006		complete	0	2021-05-02T15:46:08.472726Z
makeLocusGraph_chromId_071_5_0007		complete	0	2021-05-02T15:46:05.212664Z
makeLocusGraph_chromId_071_5_0008		complete	0	2021-05-02T15:46:05.342993Z
makeLocusGraph_chromId_071_5_0009		complete	0	2021-05-02T15:46:09.347125Z
makeLocusGraph_chromId_071_5_0010		complete	0	2021-05-02T15:46:06.030649Z
makeLocusGraph_chromId_071_5_0011		complete	0	2021-05-02T15:45:52.692720Z
makeLocusGraph_chromId_071_5_0012		complete	0	2021-05-02T15:46:06.710334Z
makeLocusGraph_chromId_071_5_0013		complete	0	2021-05-02T15:45:47.229662Z
makeLocusGraph_chromId_071_5_0014		complete	0	2021-05-02T15:45:50.267736Z
makeLocusGraph_chromId_071_5_0015		complete	0	2021-05-02T15:45:45.412900Z
makeLocusGraph_chromId_072_5_GL000208v1_random_0000		complete	0	2021-05-02T15:45:55.376695Z
makeLocusGraph_chromId_073_5_GL339449v2_alt_0000		complete	0	2021-05-02T15:46:00.291765Z
makeLocusGraph_chromId_074_5_GL383530v1_alt_0000		complete	0	2021-05-02T15:46:01.558565Z
makeLocusGraph_chromId_075_5_GL383531v1_alt_0000		complete	0	2021-05-02T15:46:00.529032Z
makeLocusGraph_chromId_076_5_GL383532v1_alt_0000		complete	0	2021-05-02T15:46:02.472628Z
makeLocusGraph_chromId_077_5_GL949742v1_alt_0000		complete	0	2021-05-02T15:46:07.497148Z
makeLocusGraph_chromId_078_5_KI270791v1_alt_0000		complete	0	2021-05-02T15:46:07.722644Z
makeLocusGraph_chromId_079_5_KI270792v1_alt_0000		complete	0	2021-05-02T15:46:04.920213Z
makeLocusGraph_chromId_080_5_KI270793v1_alt_0000		complete	0	2021-05-02T15:45:43.920353Z
makeLocusGraph_chromId_081_5_KI270794v1_alt_0000		complete	0	2021-05-02T15:46:05.423660Z
makeLocusGraph_chromId_082_5_KI270795v1_alt_0000		complete	0	2021-05-02T15:45:57.957960Z
makeLocusGraph_chromId_083_5_KI270796v1_alt_0000		complete	0	2021-05-02T15:45:45.318481Z
makeLocusGraph_chromId_084_5_KI270897v1_alt_0000		complete	0	2021-05-02T15:45:49.646868Z
makeLocusGraph_chromId_085_5_KI270898v1_alt_0000		complete	0	2021-05-02T15:46:05.091326Z
makeLocusGraph_chromId_086_6_0000		complete	0	2021-05-02T15:46:06.627229Z
makeLocusGraph_chromId_086_6_0001		complete	0	2021-05-02T15:46:02.695567Z
makeLocusGraph_chromId_086_6_0002		complete	0	2021-05-02T15:46:09.105139Z
makeLocusGraph_chromId_086_6_0003		complete	0	2021-05-02T15:45:44.923130Z
makeLocusGraph_chromId_086_6_0004		complete	0	2021-05-02T15:45:44.915223Z
makeLocusGraph_chromId_086_6_0005		complete	0	2021-05-02T15:45:46.285755Z
makeLocusGraph_chromId_086_6_0006		complete	0	2021-05-02T15:45:57.677967Z
makeLocusGraph_chromId_086_6_0007		complete	0	2021-05-02T15:45:33.595574Z
makeLocusGraph_chromId_086_6_0008		complete	0	2021-05-02T15:45:38.623908Z
makeLocusGraph_chromId_086_6_0009		complete	0	2021-05-02T15:45:37.240345Z
makeLocusGraph_chromId_086_6_0010		complete	0	2021-05-02T15:45:34.464319Z
makeLocusGraph_chromId_086_6_0011		complete	0	2021-05-02T15:45:33.567546Z
makeLocusGraph_chromId_086_6_0012		complete	0	2021-05-02T15:45:40.229670Z
makeLocusGraph_chromId_086_6_0013		complete	0	2021-05-02T15:45:41.532775Z
makeLocusGraph_chromId_086_6_0014		complete	0	2021-05-02T15:45:42.450795Z
makeLocusGraph_chromId_087_6_GL000250v2_alt_0000		complete	0	2021-05-02T15:45:43.222254Z
makeLocusGraph_chromId_088_6_GL000251v2_alt_0000		complete	0	2021-05-02T15:45:33.000896Z
makeLocusGraph_chromId_089_6_GL000252v2_alt_0000		complete	0	2021-05-02T15:45:33.513071Z
makeLocusGraph_chromId_090_6_GL000253v2_alt_0000		complete	0	2021-05-02T15:45:34.228204Z
makeLocusGraph_chromId_091_6_GL000254v2_alt_0000		complete	0	2021-05-02T15:45:34.794710Z
makeLocusGraph_chromId_092_6_GL000255v2_alt_0000		complete	0	2021-05-02T15:45:35.647852Z
makeLocusGraph_chromId_093_6_GL000256v2_alt_0000		complete	0	2021-05-02T15:45:36.364593Z
makeLocusGraph_chromId_094_6_GL383533v1_alt_0000		complete	0	2021-05-02T15:45:58.137111Z
makeLocusGraph_chromId_095_6_KB021644v2_alt_0000		complete	0	2021-05-02T15:45:52.868079Z
makeLocusGraph_chromId_096_6_KI270758v1_alt_0000		complete	0	2021-05-02T15:45:36.194314Z
makeLocusGraph_chromId_097_6_KI270797v1_alt_0000		complete	0	2021-05-02T15:46:05.505812Z
makeLocusGraph_chromId_098_6_KI270798v1_alt_0000		complete	0	2021-05-02T15:45:52.307206Z
makeLocusGraph_chromId_099_6_KI270799v1_alt_0000		complete	0	2021-05-02T15:46:07.470323Z
makeLocusGraph_chromId_100_6_KI270800v1_alt_0000		complete	0	2021-05-02T15:45:57.502202Z
makeLocusGraph_chromId_101_6_KI270801v1_alt_0000		complete	0	2021-05-02T15:45:52.092186Z
makeLocusGraph_chromId_102_6_KI270802v1_alt_0000		complete	0	2021-05-02T15:45:48.161575Z
makeLocusGraph_chromId_103_7_0000		complete	0	2021-05-02T15:45:58.096093Z
makeLocusGraph_chromId_103_7_0001		complete	0	2021-05-02T15:46:05.418268Z
makeLocusGraph_chromId_103_7_0002		complete	0	2021-05-02T15:45:49.113032Z
makeLocusGraph_chromId_103_7_0003		complete	0	2021-05-02T15:45:52.670505Z
makeLocusGraph_chromId_103_7_0004		complete	0	2021-05-02T15:45:49.108628Z
makeLocusGraph_chromId_103_7_0005		complete	0	2021-05-02T15:45:51.240264Z
makeLocusGraph_chromId_103_7_0006		complete	0	2021-05-02T15:45:49.227486Z
makeLocusGraph_chromId_103_7_0007		complete	0	2021-05-02T15:45:52.835658Z
makeLocusGraph_chromId_103_7_0008		complete	0	2021-05-02T15:45:37.505624Z
makeLocusGraph_chromId_103_7_0009		complete	0	2021-05-02T15:46:02.290372Z
makeLocusGraph_chromId_103_7_0010		complete	0	2021-05-02T15:45:43.523402Z
makeLocusGraph_chromId_103_7_0011		complete	0	2021-05-02T15:45:49.733885Z
makeLocusGraph_chromId_103_7_0012		complete	0	2021-05-02T15:45:52.299978Z
makeLocusGraph_chromId_103_7_0013		complete	0	2021-05-02T15:45:50.947372Z
makeLocusGraph_chromId_104_7_GL383534v2_alt_0000		complete	0	2021-05-02T15:45:33.554670Z
makeLocusGraph_chromId_105_7_KI270803v1_alt_0000		complete	0	2021-05-02T15:45:57.681805Z
makeLocusGraph_chromId_106_7_KI270804v1_alt_0000		complete	0	2021-05-02T15:45:39.988695Z
makeLocusGraph_chromId_107_7_KI270805v1_alt_0000		complete	0	2021-05-02T15:46:06.034815Z
makeLocusGraph_chromId_108_7_KI270806v1_alt_0000		complete	0	2021-05-02T15:46:04.760784Z
makeLocusGraph_chromId_109_7_KI270807v1_alt_0000		complete	0	2021-05-02T15:46:07.880969Z
makeLocusGraph_chromId_110_7_KI270808v1_alt_0000		complete	0	2021-05-02T15:46:03.876371Z
makeLocusGraph_chromId_111_7_KI270809v1_alt_0000		complete	0	2021-05-02T15:46:07.085165Z
makeLocusGraph_chromId_112_7_KI270899v1_alt_0000		complete	0	2021-05-02T15:46:04.590580Z
makeLocusGraph_chromId_113_8_0000		complete	0	2021-05-02T15:46:04.586804Z
makeLocusGraph_chromId_113_8_0001		complete	0	2021-05-02T15:46:07.294153Z
makeLocusGraph_chromId_113_8_0002		complete	0	2021-05-02T15:46:04.394650Z
makeLocusGraph_chromId_113_8_0003		complete	0	2021-05-02T15:46:08.747537Z
makeLocusGraph_chromId_113_8_0004		complete	0	2021-05-02T15:46:06.242849Z
makeLocusGraph_chromId_113_8_0005		complete	0	2021-05-02T15:45:46.717294Z
makeLocusGraph_chromId_113_8_0006		complete	0	2021-05-02T15:46:07.154522Z
makeLocusGraph_chromId_113_8_0007		complete	0	2021-05-02T15:45:47.178963Z
makeLocusGraph_chromId_113_8_0008		complete	0	2021-05-02T15:45:38.362122Z
makeLocusGraph_chromId_113_8_0009		complete	0	2021-05-02T15:45:36.887667Z
makeLocusGraph_chromId_113_8_0010		complete	0	2021-05-02T15:45:56.689122Z
makeLocusGraph_chromId_113_8_0011		complete	0	2021-05-02T15:45:47.821010Z
makeLocusGraph_chromId_113_8_0012		complete	0	2021-05-02T15:46:02.854209Z
makeLocusGraph_chromId_114_8_KI270810v1_alt_0000		complete	0	2021-05-02T15:46:03.380579Z
makeLocusGraph_chromId_115_8_KI270811v1_alt_0000		complete	0	2021-05-02T15:46:06.375222Z
makeLocusGraph_chromId_116_8_KI270812v1_alt_0000		complete	0	2021-05-02T15:45:45.461192Z
makeLocusGraph_chromId_117_8_KI270813v1_alt_0000		complete	0	2021-05-02T15:45:47.984836Z
makeLocusGraph_chromId_118_8_KI270814v1_alt_0000		complete	0	2021-05-02T15:46:06.208114Z
makeLocusGraph_chromId_119_8_KI270815v1_alt_0000		complete	0	2021-05-02T15:45:59.413980Z
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		complete	0	2021-05-02T15:45:59.750659Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-05-02T15:45:58.091063Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-05-02T15:45:51.750719Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-05-02T15:45:34.644430Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-05-02T15:45:39.796531Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-05-02T15:45:54.941512Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-05-02T15:46:05.114302Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-05-02T15:45:46.668897Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-05-02T15:45:49.664556Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-05-02T15:45:39.564620Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-05-02T15:45:56.445545Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-05-02T15:46:00.239485Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-05-02T15:46:00.076279Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-05-02T15:45:51.079400Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-05-02T15:45:43.823833Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-05-02T15:45:44.964401Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-05-02T15:45:46.107546Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-05-02T15:45:57.545634Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-05-02T15:46:01.014672Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-05-02T15:46:01.150625Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-05-02T15:46:04.717205Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-05-02T15:45:43.734228Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-05-02T15:45:45.091725Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-05-02T15:45:55.127592Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-05-02T15:45:59.542570Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-05-02T15:46:01.146958Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-05-02T15:46:02.881027Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-05-02T15:46:06.173668Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-05-02T15:46:07.281595Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-05-02T15:45:43.095104Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-05-02T15:45:59.657942Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-05-02T15:45:52.898945Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-05-02T15:45:47.175179Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-05-02T15:45:45.974652Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-05-02T15:45:48.362532Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-05-02T15:46:08.983618Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-05-02T15:46:06.177536Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-05-02T15:46:05.918376Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-05-02T15:45:54.492414Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-05-02T15:46:06.049649Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-05-02T15:45:37.758092Z
